extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,766.52,4003.19,2.78,73.3,0.2289999999999999,0.235,15.0,0.044,1.0,685.9,807.99,2.65e-12,6.91e-13,28.94,29.341,0.283,5.26,3.8,-0.472,0.1669999999999999,0.036,0.0,2962.5,2008.84,8.7e-12,9.48e-13,27.651,27.641,0.118,1.14,9.2,0.395,0.2339999999999999,0.008,0.0
0.0,1.0,1069.93,2732.79,2.8,74.9,0.046,0.098,165.0,0.085,1.0,526.9,805.32,2.04e-12,6.96e-13,29.225,29.737,0.37,1.18,2.9,-0.094,0.387,0.089,0.0,3543.3,1975.64,1.04e-11,9.609999999999998e-13,27.459,27.448,0.1,1.76,10.8,0.067,0.054,0.089,0.0
0.0,1.0,257.54,1413.79,2.22,70.6,0.222,0.278,0.0,0.095,1.0,509.7,860.59,2.01e-12,7.020000000000001e-13,29.241,29.749,0.379,1.28,2.9,-0.537,-0.363,0.02,0.0,3455.7,2112.31,1.01e-11,9.660000000000001e-13,27.49,27.479,0.104,1.5,10.4,0.341,0.372,0.1119999999999999,0.0
0.0,1.0,283.64,2082.25,3.79,63.5,0.408,0.446,125.0,0.037,1.0,9895.8,1038.96,3.9e-11,1.3700000000000002e-12,26.023000000000003,26.023000000000003,0.038,3.99,28.5,0.7390000000000001,0.431,0.019,0.0,2983.9,2512.29,8.73e-12,1.5800000000000001e-12,27.648000000000003,27.645,0.1969999999999999,1.23,5.5,-0.4679999999999999,0.49,0.085,0.0
0.0,1.0,367.2,1559.67,2.45,71.9,0.08,0.272,5.0,0.017,1.0,874.1,853.97,3.4500000000000004e-12,7.190000000000003e-13,28.655,29.122,0.226,1.17,4.8,-0.145,0.4039999999999999,0.018,0.0,4985.5,2097.89,1.4499999999999998e-11,9.58e-13,27.095,27.085,0.072,1.58,15.2,0.118,0.2339999999999999,0.018,0.0
0.0,1.0,234.95,2466.25,2.51,68.7,0.246,0.3279999999999999,160.0,0.027,1.0,1165.4,1074.98,4.56e-12,7.95e-13,28.354,28.821,0.1889999999999999,1.42,5.7,-0.636,0.467,0.019,0.0,6537.4,2691.29,1.9100000000000004e-11,1.14e-12,26.795,26.785,0.064,1.7,16.9,0.433,0.3,0.0289999999999999,0.0
0.0,1.0,126.33,2103.72,3.47,54.5,-0.021,0.289,15.0,0.236,1.0,987.7,1051.63,3.740000000000001e-12,1.38e-12,28.567,29.167,0.402,1.42,2.7,-0.158,-0.56,0.149,0.0,10688.7,2582.99,3.09e-11,1.56e-12,26.275,26.264,0.055,2.52,19.8,-0.012,0.34,0.242,0.0
0.0,1.0,369.79,27.61,3.08,51.7,0.514,0.176,140.0,0.366,1.0,787.2,758.21,3.0800000000000002e-12,1.15e-12,28.777,29.277,0.4039999999999999,0.88,2.7,-0.674,0.013,0.371,0.0,5186.8,1844.82,1.49e-11,1.16e-12,27.07,27.06,0.085,2.29,12.8,0.622,0.1889999999999999,0.025,0.0
0.0,1.0,310.14,4021.53,2.31,49.1,0.233,0.3379999999999999,15.0,0.079,1.0,415.9,958.46,1.6200000000000004e-12,7.77e-13,29.473000000000003,30.051,0.519,0.91,2.1,-0.2789999999999999,-0.049,0.258,0.0,3964.0,2381.69,1.16e-11,1.06e-12,27.339,27.327,0.099,1.65,11.0,0.289,0.15,0.061,0.0
0.0,1.0,2016.5,73.14,5.65,70.7,0.1639999999999999,0.149,165.0,0.062,1.0,7733.9,783.91,3.03e-11,1.51e-12,26.296,26.26,0.054,6.71,20.0,-0.262,-0.461,0.02,0.0,8656.3,1870.78,2.48e-11,1.21e-12,26.514,26.509,0.053,2.9,20.6,0.301,0.347,0.08,0.0
0.0,1.0,315.04,2441.47,1.95,50.0,0.08,0.3939999999999999,165.0,0.064,1.0,456.1,1004.86,1.82e-12,7.670000000000002e-13,29.35,29.888,0.4579999999999999,1.21,2.4,0.087,-0.239,0.142,0.0,3557.3,2507.9,1.05e-11,1.07e-12,27.451,27.441,0.111,1.48,9.8,0.08,0.4679999999999999,0.063,0.0
0.0,1.0,423.01,3568.53,1.86,46.6,0.091,0.387,95.0,0.067,1.0,438.4,961.04,1.7100000000000002e-12,7.670000000000002e-13,29.415,30.011,0.486,1.14,2.2,-0.351,0.314,0.085,0.0,4753.9,2390.07,1.3800000000000002e-11,1.21e-12,27.147,27.135,0.095,1.49,11.5,0.19,0.432,0.0579999999999999,0.0
0.0,1.0,2035.07,82.65,3.87,51.3,0.146,0.6609999999999999,85.0,0.0279999999999999,1.0,554.7,768.89,2.17e-12,1.09e-12,29.157,29.704,0.545,0.94,2.0,-0.1169999999999999,1.473,0.087,0.0,4583.0,1868.05,1.31e-11,1.1e-12,27.204,27.193,0.091,2.23,11.9,0.1639999999999999,0.615,0.027,0.0
0.0,1.0,486.57,3579.75,1.65,53.8,0.151,0.193,110.0,0.307,1.0,561.5,882.24,2.17e-12,8.31e-13,29.158,29.754,0.416,0.93,2.6,-0.217,0.542,0.211,0.0,6007.8,2231.2,1.74e-11,1.17e-12,26.896,26.884,0.073,1.61,14.9,0.185,0.182,0.123,0.0
0.0,1.0,392.53,1996.32,1.76,42.7,-0.102,0.1119999999999999,5.0,0.051,1.0,377.3,903.81,1.5e-12,7.430000000000002e-13,29.563,30.117,0.539,1.52,2.0,-0.055,0.5720000000000001,0.098,0.0,3218.1,2203.04,9.36e-12,1.03e-12,27.572,27.561,0.12,1.55,9.1,-0.1119999999999999,0.053,0.045,0.0
0.0,1.0,289.17,3004.73,2.36,46.2,0.135,0.974,105.0,0.203,1.0,783.7,1087.29,3.01e-12,8.420000000000001e-13,28.803,29.211,0.303,1.45,3.6,-0.455,0.58,0.094,0.0,3449.6,2764.34,1.01e-11,1.14e-12,27.485,27.475,0.122,1.73,8.9,0.263,1.0659999999999998,0.171,0.0
0.0,1.0,251.16,2281.8,4.14,55.4,-0.043,0.1689999999999999,60.0,0.215,1.0,4040.8,1036.26,1.54e-11,9.18e-13,27.03,26.986,0.065,4.22,16.8,0.305,0.59,0.179,0.0,4004.5,2562.17,1.17e-11,1.17e-12,27.328000000000003,27.323,0.108,2.17,10.1,-0.2789999999999999,-0.2319999999999999,0.144,0.0
0.0,1.0,244.0,2628.54,1.82,53.0,0.021,0.159,160.0,0.294,1.0,5475.6,1104.19,2.09e-11,9.77e-13,26.698,26.653,0.051,1.91,21.4,0.335,0.143,0.053,0.0,2367.4,2725.66,6.889999999999999e-12,1.12e-12,27.905,27.901,0.176,1.25,6.2,-0.518,0.214,0.589,0.0
0.0,1.0,541.21,3345.53,3.09,44.6,0.048,0.514,35.0,0.19,1.0,3936.6,920.82,1.51e-11,8.66e-13,27.056,27.023000000000003,0.062,3.74,17.4,0.314,0.693,0.144,0.0,4344.3,2213.77,1.26e-11,1.01e-12,27.248,27.243,0.087,1.26,12.5,-0.14,0.3829999999999999,0.221,0.0
0.0,1.0,406.09,3451.32,2.02,53.2,0.017,0.095,40.0,0.256,1.0,5091.7,1016.79,1.95e-11,9.44e-13,26.776,26.722,0.053,2.23,20.6,0.302,0.162,0.048,0.0,2456.9,2504.65,7.14e-12,1.04e-12,27.865,27.862,0.159,1.24,6.8,-0.3989999999999999,-0.016,0.4639999999999999,0.0
0.0,1.0,218.18,3502.81,1.91,41.9,-0.067,0.236,135.0,0.059,1.0,4305.1,1198.08,1.65e-11,9.74e-13,26.954,26.895,0.064,2.19,17.0,0.095,-0.02,0.006,0.0,3591.0,2983.56,1.05e-11,1.14e-12,27.452,27.447,0.118,1.46,9.2,-0.22,0.485,0.111,0.0
0.0,1.0,210.1,1169.56,2.22,64.8,-0.055,0.275,25.0,0.0139999999999999,1.0,4482.8,883.41,1.75e-11,8.71e-13,26.894,26.883000000000003,0.054,1.69,20.0,0.207,-0.022,0.005,0.0,5816.2,2090.38,1.68e-11,1.02e-12,26.939,26.933000000000003,0.066,2.04,16.5,-0.203,0.51,0.02,0.0
0.0,1.0,226.63,1358.01,4.35,54.2,-0.129,0.418,175.0,0.118,1.0,3385.3,884.77,1.32e-11,8.48e-13,27.199,27.135,0.07,4.39,15.5,0.264,0.747,0.185,0.0,2408.6,2119.97,6.92e-12,9.14e-13,27.9,27.895,0.143,1.76,7.6,-0.531,0.031,0.0559999999999999,0.0
0.0,1.0,419.5,2128.09,4.21,57.1,-0.166,0.397,10.0,0.1159999999999999,1.0,24438.6,1065.3,9.26e-11,2.25e-12,25.084,25.039,0.026,7.4,41.1,0.16,0.461,0.032,0.0,10486.9,2907.23,3.02e-11,1.56e-12,26.301,26.297,0.0559999999999999,2.5,19.4,-0.377,0.356,0.17,0.0
0.0,1.0,632.19,2628.89,3.08,47.2,0.02,0.769,75.0,0.177,1.0,491.0,858.39,1.96e-12,7.170000000000002e-13,29.272,29.807,0.3979999999999999,1.3,2.7,-0.335,0.098,0.094,0.0,3809.3,2113.8,1.1099999999999999e-11,1.03e-12,27.383000000000003,27.372,0.1,2.11,10.9,0.077,0.866,0.067,0.0
0.0,1.0,640.89,4039.93,2.19,53.7,-0.005,0.861,60.0,0.035,1.0,4760.0,842.37,1.81e-11,8.86e-13,26.857,26.798,0.053,2.42,20.4,0.237,0.336,0.0139999999999999,0.0,2510.2,2061.32,7.31e-12,9.45e-13,27.84,27.836,0.14,1.25,7.7,-0.304,1.411,0.061,0.0
0.0,1.0,379.57,2764.38,1.96,48.9,-0.004,0.64,90.0,0.054,1.0,4640.8,1014.91,1.7699999999999998e-11,9.14e-13,26.882,26.838,0.0559999999999999,2.37,19.3,0.175,0.496,0.015,0.0,1959.6,2495.29,5.71e-12,1.02e-12,28.108,28.105,0.193,1.17,5.6,-0.306,0.912,0.119,0.0
0.0,1.0,560.66,1775.85,2.67,64.7,-0.136,0.183,15.0,0.085,1.0,5660.5,932.72,2.2100000000000003e-11,9.18e-13,26.64,26.592,0.045,2.7,24.0,0.561,0.0579999999999999,0.024,0.0,5640.4,2334.15,1.63e-11,1e-12,26.972,26.967,0.067,1.58,16.2,-0.633,0.288,0.128,0.0
0.0,1.0,209.37,2433.02,1.8,43.3,0.261,0.177,165.0,0.7709999999999999,1.0,409.8,1053.67,1.5800000000000001e-12,7.709999999999999e-13,29.501,30.092,0.528,1.02,2.1,-0.282,0.07,0.472,0.0,4209.6,2685.56,1.23e-11,1.13e-12,27.271,27.26,0.099,1.59,10.9,0.321,0.21,0.114,0.0
0.0,1.0,229.3,2892.39,1.99,50.1,-0.088,0.4379999999999999,175.0,0.059,1.0,4877.3,1123.78,1.87e-11,9.5e-13,26.821,26.756,0.055,2.2,19.7,0.225,0.225,0.024,0.0,3208.2,2778.07,9.31e-12,1.08e-12,27.578000000000003,27.573,0.126,1.35,8.6,-0.445,0.722,0.099,0.0
0.0,1.0,441.56,4098.45,4.7,47.6,-0.14,0.355,10.0,0.024,1.0,5097.2,925.3,2.05e-11,1.19e-12,26.721,26.763,0.063,3.9,17.3,0.111,0.833,0.021,0.0,8561.3,2358.85,2.49e-11,1.67e-12,26.509,26.502,0.073,3.24,14.9,-0.324,-0.03,0.027,0.0
0.0,1.0,196.18,2735.17,1.98,40.8,0.175,0.326,145.0,0.04,1.0,619.6,1121.38,2.42e-12,7.979999999999998e-13,29.038,29.457,0.357,1.25,3.0,-0.3329999999999999,1.347,0.089,0.0,2876.3,2856.29,8.470000000000001e-12,1.12e-12,27.68,27.67,0.144,1.75,7.6,0.2739999999999999,0.145,0.039,0.0
0.0,1.0,173.67,1976.63,1.81,46.7,-0.073,0.251,65.0,0.098,1.0,4610.5,1027.62,1.8e-11,9.350000000000002e-13,26.861,26.808000000000003,0.0559999999999999,1.93,19.3,-0.033,-0.115,0.109,0.0,2265.1,2509.95,6.519999999999999e-12,1.02e-12,27.965,27.961,0.17,1.41,6.4,-0.131,0.805,0.086,0.0
0.0,1.0,4040.8,4176.5,2.07,41.1,0.33,0.278,100.0,0.079,1.0,458.3,792.03,1.78e-12,6.8e-13,29.374,29.841,0.415,1.11,2.6,-0.363,0.178,0.072,0.0,2553.1,1948.94,7.460000000000001e-12,9.15e-13,27.818,27.808000000000003,0.133,1.54,8.2,0.4479999999999999,0.311,0.088,0.0
0.0,1.0,558.86,3125.27,2.16,43.4,-0.0279999999999999,0.22,110.0,0.039,1.0,472.9,894.19,1.82e-12,7.109999999999999e-13,29.35,29.9,0.424,1.01,2.6,-0.2339999999999999,0.067,0.084,0.0,3820.5,2204.38,1.1199999999999999e-11,1e-12,27.378,27.367,0.0969999999999999,1.72,11.2,-0.002,0.252,0.034,0.0
0.0,1.0,113.58,1204.84,2.24,47.9,-0.0559999999999999,0.3879999999999999,175.0,0.038,1.0,4347.1,900.3,1.7e-11,8.669999999999999e-13,26.926,26.886,0.055,2.47,19.6,0.096,0.534,0.0069999999999999,0.0,1809.6,2146.23,5.23e-12,9.16e-13,28.203000000000003,28.2,0.19,1.42,5.7,-0.291,0.1159999999999999,0.086,0.0
0.0,1.0,306.55,2842.95,1.96,50.7,0.086,0.507,85.0,0.0579999999999999,1.0,719.8,1054.75,2.83e-12,7.62e-13,28.871,29.459,0.293,1.21,3.7,-0.201,0.466,0.11,0.0,7367.3,2655.24,2.15e-11,1.13e-12,26.667,26.655,0.057,1.64,19.0,0.12,0.526,0.052,0.0
0.0,1.0,3316.98,4253.28,4.09,43.8,0.1119999999999999,0.07,35.0,1.177,1.0,3441.7,745.28,1.35e-11,9.09e-13,27.174,27.114,0.073,2.95,14.8,0.244,-0.038,0.001,0.0,2854.4,2074.92,8.39e-12,1.45e-12,27.69,27.685,0.187,2.74,5.8,-0.06,0.212,0.332,0.0
0.0,1.0,439.44,2907.81,2.69,45.2,0.003,0.321,125.0,0.031,1.0,1883.4,961.81,7.200000000000001e-12,8.02e-13,27.856,27.903,0.121,2.71,9.0,-0.043,0.652,0.046,0.0,3038.4,2392.04,8.91e-12,1.03e-12,27.625,27.619,0.125,1.76,8.7,0.0289999999999999,0.124,0.027,0.0
0.0,1.0,1909.6,66.56,3.87,38.3,-0.0139999999999999,0.488,140.0,0.039,1.0,782.8,799.88,3.07e-12,1.16e-12,28.783,29.187,0.411,0.9,2.6,0.099,0.98,0.003,0.0,3538.5,1893.31,1.02e-11,1.1e-12,27.481,27.472,0.1169999999999999,2.72,9.3,-0.027,0.451,0.049,0.0
0.0,1.0,189.96,3237.1,2.17,39.3,0.156,1.151,95.0,0.408,1.0,433.2,1186.78,1.7100000000000002e-12,8.26e-13,29.418000000000003,30.031,0.525,1.12,2.1,-0.382,1.699,0.335,0.0,5288.8,2984.82,1.5499999999999998e-11,1.18e-12,27.027,27.015,0.083,1.73,13.1,0.207,1.11,0.415,0.0
0.0,1.0,642.89,3215.6,1.93,43.7,-0.073,0.5379999999999999,25.0,0.136,1.0,4040.5,890.18,1.53e-11,9.03e-13,27.035,26.975,0.064,2.31,17.0,0.257,0.085,0.018,0.0,2159.0,2167.94,6.3e-12,9.86e-13,28.001,27.997,0.17,1.17,6.4,-0.499,0.915,0.273,0.0
0.0,1.0,677.02,2151.65,3.18,45.1,0.126,0.237,95.0,0.059,1.0,1953.2,808.68,7.4e-12,1.21e-12,27.827,28.247,0.177,1.74,6.1,-0.108,-0.213,0.018,0.0,8937.6,1930.07,2.6e-11,1.3500000000000001e-12,26.464,26.454,0.057,2.26,19.2,0.161,0.311,0.065,0.0
0.0,1.0,492.69,2821.77,1.71,52.8,0.102,0.075,35.0,0.1,1.0,4473.1,967.9,1.71e-11,9.14e-13,26.918000000000003,26.906,0.0579999999999999,1.85,18.7,0.341,0.3339999999999999,0.077,0.0,5615.0,2286.67,1.63e-11,1.1100000000000001e-12,26.969,26.963,0.074,1.37,14.7,-0.091,-0.123,0.1159999999999999,0.0
0.0,1.0,580.6,2132.7,2.3,35.5,0.296,0.7809999999999999,35.0,0.045,1.0,705.7,846.93,2.67e-12,1.18e-12,28.932,29.485,0.478,1.18,2.3,-0.161,0.644,0.0279999999999999,0.0,5776.3,2079.54,1.6699999999999998e-11,1.31e-12,26.946,26.935,0.086,1.95,12.7,0.3379999999999999,0.797,0.046,0.0
0.0,1.0,353.17,3252.31,2.43,38.1,0.095,0.602,110.0,0.122,1.0,3460.8,1054.56,1.33e-11,9.28e-13,27.194000000000003,27.13,0.076,2.82,14.3,0.244,0.614,0.024,0.0,2095.5,2574.81,6.1e-12,1.06e-12,28.037,28.032,0.1889999999999999,1.15,5.7,-0.089,0.57,0.247,0.0
0.0,1.0,3146.37,4233.08,1.89,27.0,-0.069,0.1969999999999999,145.0,0.176,1.0,4267.7,851.56,1.68e-11,1.02e-12,26.935,26.894,0.066,2.18,16.6,0.185,0.099,0.076,0.0,4513.1,2241.62,1.32e-11,1.5e-12,27.195,27.189,0.123,1.12,8.8,-0.379,0.3329999999999999,0.298,0.0
0.0,1.0,612.93,3806.47,1.92,36.0,0.15,0.688,70.0,0.03,1.0,398.3,866.55,1.52e-12,6.91e-13,29.543000000000003,30.095,0.492,1.25,2.2,-0.105,0.4479999999999999,0.046,0.0,3223.9,2213.46,9.43e-12,9.940000000000002e-13,27.564,27.553,0.115,1.49,9.5,0.186,0.722,0.018,0.0
0.0,1.0,525.45,2118.18,4.35,39.3,0.078,0.3379999999999999,135.0,0.034,1.0,807.5,851.93,3.0600000000000007e-12,1.21e-12,28.786,29.367,0.431,1.56,2.5,0.179,3.583,0.037,0.0,7755.5,2003.85,2.2399999999999998e-11,1.34e-12,26.626,26.615,0.065,4.19,16.7,0.07,0.11,0.034,0.0
0.0,1.0,162.0,2040.65,3.24,37.0,0.092,0.354,0.0,0.141,1.0,1210.3,1048.53,4.81e-12,1.02e-12,28.294,28.875,0.2289999999999999,1.44,4.7,-0.48,0.442,0.039,0.0,12013.8,2789.53,3.5e-11,1.89e-12,26.138,26.127,0.059,2.69,18.5,0.213,0.3289999999999999,0.163,0.0
0.0,1.0,1068.62,2736.22,1.8,47.4,-0.006,0.601,110.0,0.068,1.0,1064.1,810.26,4.16e-12,7.3e-13,28.452,28.905,0.19,1.5,5.7,-0.295,0.78,0.032,0.0,5657.0,1977.44,1.65e-11,1e-12,26.956,26.946,0.066,1.55,16.5,0.053,0.57,0.076,0.0
0.0,1.0,197.56,2379.81,1.4,42.6,0.1159999999999999,0.389,110.0,0.039,1.0,4099.1,1094.46,1.57e-11,9.120000000000002e-13,27.012,26.95,0.063,1.53,17.2,0.184,0.093,0.01,0.0,3161.2,2726.38,9.169999999999999e-12,1.08e-12,27.594,27.589,0.128,1.24,8.5,0.047,0.759,0.07,0.0
0.0,1.0,549.5,4116.32,3.25,34.9,0.222,0.088,175.0,0.289,1.0,672.4,839.56,2.67e-12,8.840000000000002e-13,28.934,29.565,0.36,1.18,3.0,-0.619,-0.236,0.308,0.0,9510.9,2261.77,2.78e-11,1.77e-12,26.389,26.377,0.069,2.92,15.7,0.369,0.145,0.284,0.0
0.0,1.0,263.87,2332.41,3.16,53.8,-0.15,0.497,70.0,0.223,1.0,4688.2,1046.22,1.7899999999999998e-11,9.36e-13,26.868,26.9,0.057,3.49,19.1,0.13,0.455,0.046,0.0,7211.4,2597.81,2.1e-11,1.13e-12,26.695,26.689,0.0579999999999999,1.97,18.6,-0.304,0.479,0.32,0.0
0.0,1.0,429.46,1236.97,2.6,35.3,0.4589999999999999,0.777,0.0,0.252,1.0,348.7,832.06,1.38e-12,6.750000000000002e-13,29.649,30.173,0.53,0.99,2.0,-0.326,0.667,0.066,0.0,2549.3,2023.51,7.44e-12,9.14e-13,27.821,27.81,0.133,1.8,8.1,0.5770000000000001,0.777,0.296,0.0
0.0,1.0,344.86,1792.12,2.28,39.1,0.043,0.245,50.0,0.045,1.0,776.6,888.83,3.07e-12,7.37e-13,28.783,29.092,0.261,1.56,4.2,-0.031,0.4479999999999999,0.052,0.0,2579.8,2176.82,7.53e-12,9.78e-13,27.808000000000003,27.799,0.141,1.79,7.7,0.06,0.187,0.052,0.0
0.0,1.0,394.35,3935.15,2.09,43.4,0.092,0.302,155.0,0.125,1.0,593.1,917.26,2.3e-12,7.58e-13,29.097,29.677,0.358,1.09,3.0,-0.322,0.13,0.131,0.0,5692.6,2290.64,1.6600000000000003e-11,1.06e-12,26.948,26.937,0.069,1.69,15.6,0.14,0.3339999999999999,0.124,0.0
0.0,1.0,365.96,3664.59,2.88,48.0,0.051,0.379,125.0,0.04,1.0,2330.5,1006.46,8.880000000000001e-12,8.729999999999999e-13,27.63,27.869,0.107,3.18,10.2,0.094,0.726,0.0409999999999999,0.0,6206.6,2497.31,1.81e-11,1.1100000000000001e-12,26.858,26.85,0.067,1.89,16.2,0.033,0.231,0.04,0.0
0.0,1.0,581.09,3771.97,3.2,45.7,-0.068,0.534,140.0,0.0819999999999999,1.0,4298.1,905.8,1.64e-11,8.740000000000001e-13,26.961,26.896,0.0579999999999999,3.89,18.8,0.315,0.615,0.0139999999999999,0.0,2815.9,2254.65,8.19e-12,9.85e-13,27.716,27.712,0.131,1.16,8.3,-0.495,0.442,0.157,0.0
0.0,1.0,441.39,2860.72,4.0,43.6,-0.0559999999999999,0.3429999999999999,65.0,0.045,1.0,4330.3,983.27,1.65e-11,8.95e-13,26.955,26.892,0.059,5.07,18.5,-0.03,0.4029999999999999,0.052,0.0,3204.3,2354.41,9.32e-12,1.08e-12,27.577,27.572,0.126,1.39,8.6,-0.12,0.28,0.038,0.0
0.0,1.0,336.57,2134.61,2.42,34.0,0.024,0.267,75.0,0.066,1.0,651.6,913.74,2.470000000000001e-12,1.21e-12,29.019,29.607,0.5329999999999999,0.91,2.0,0.011,0.371,0.026,0.0,6502.9,2189.26,1.89e-11,1.36e-12,26.809,26.797,0.078,1.98,13.9,0.021,0.211,0.07,0.0
0.0,1.0,552.17,1906.21,2.35,42.0,-0.027,0.278,65.0,0.0409999999999999,1.0,3984.3,870.41,1.56e-11,8.679999999999999e-13,27.02,26.964,0.061,2.77,17.9,0.253,0.467,0.015,0.0,2067.7,2080.61,5.94e-12,9.070000000000001e-13,28.066,28.062,0.166,1.49,6.5,-0.38,-0.001,0.073,0.0
0.0,1.0,622.55,2068.91,3.41,39.6,0.054,0.485,40.0,0.104,1.0,5941.8,913.15,2.34e-11,1.17e-12,26.575,26.52,0.054,3.69,20.0,0.0069999999999999,0.7709999999999999,0.16,0.0,5505.9,2178.09,1.6e-11,1.55e-12,26.991,26.986,0.105,2.08,10.3,0.109,0.115,0.039,0.0
0.0,1.0,410.73,2750.7,1.85,39.5,-0.042,0.1689999999999999,175.0,0.081,1.0,4340.5,997.16,1.6600000000000003e-11,9.14e-13,26.947,26.9,0.06,2.19,18.2,0.244,0.04,0.021,0.0,1918.3,2441.17,5.58e-12,1.02e-12,28.133000000000003,28.129,0.198,1.32,5.5,-0.491,0.3939999999999999,0.178,0.0
0.0,1.0,369.15,2119.9,3.06,38.3,0.155,0.35,165.0,0.154,1.0,21279.1,907.75,8.06e-11,2.16e-12,25.234,25.332,0.0289999999999999,6.31,37.3,0.778,0.038,0.004,0.0,3679.2,2169.44,1.06e-11,1.29e-12,27.435,27.433000000000003,0.132,1.77,8.2,-0.5870000000000001,0.695,0.3329999999999999,0.0
