extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,516.62,562.49,1.08,37.9,-0.03,0.056,105.0,0.092,1.0,946.9,212.48,1.46e-11,1.75e-12,27.093,27.744,0.131,1.12,8.3,-0.094,0.281,0.336,0.0,6338.5,164.7,1.84e-10,4.99e-12,24.336,24.323,0.029,1.03,36.9,-0.013,-0.024,0.025,0.0
0.0,1.0,407.95,635.5,1.35,37.3,-0.031,0.105,90.0,0.006,1.0,1742.5,199.42,2.56e-11,2.52e-12,26.48,27.043,0.107,1.34,10.2,-0.072,0.592,0.005,0.0,5811.7,161.63,1.69e-10,4.74e-12,24.43,24.418,0.03,1.01,35.7,-0.018,-0.021,0.004,0.0
0.0,1.0,308.35,218.97,1.19,39.3,-0.045,0.086,90.0,0.096,1.0,1549.9,217.19,2.37e-11,1.85e-12,26.562,27.151,0.085,1.29,12.8,-0.145,0.164,0.178,0.0,6260.9,171.78,1.82e-10,4.91e-12,24.349,24.337,0.029,1.04,37.1,-0.005,0.048,0.063,0.0
0.0,1.0,747.01,733.34,1.18,37.8,0.034,0.029,110.0,0.048,1.0,1313.0,212.91,2e-11,1.72e-12,26.745,27.352,0.093,1.23,11.7,0.039,0.044,0.019,0.0,5998.8,163.14,1.75e-10,4.86e-12,24.395,24.383,0.03,1.13,35.9,0.032,0.02,0.059,0.0
0.0,1.0,598.67,778.82,1.29,37.7,-0.011,0.133,170.0,0.115,1.0,1401.6,201.47,2.14e-11,1.75e-12,26.674,27.27,0.089,1.29,12.2,-0.019,0.132,0.175,0.0,5888.8,160.88,1.71e-10,4.81e-12,24.416,24.404,0.03,1.28,35.6,-0.007,0.137,0.09,0.0
0.0,1.0,305.07,894.43,1.21,33.8,-0.007,0.035,60.0,0.013,1.0,1332.8,224.73,2.13e-11,2.59e-12,26.679,27.251,0.132,1.12,8.2,0.15,0.006,0.012,0.0,5083.4,166.39,1.48e-10,4.53e-12,24.574,24.563,0.033,1.12,32.6,-0.031,0.024,0.012,0.0
0.0,1.0,807.47,714.56,1.47,35.6,-0.007,0.07,100.0,0.029,1.0,1995.6,183.76,2.93e-11,2.48e-12,26.333,26.848,0.092,1.37,11.8,-0.165,0.24,0.022,0.0,5211.3,158.29,1.52e-10,4.59e-12,24.548,24.537,0.033,1.54,33.0,0.03,0.021,0.024,0.0
0.0,1.0,1357.63,191.29,1.03,34.0,0.017,0.101,60.0,0.016,1.0,547.7,200.35,8.37e-12,1.51e-12,27.693,28.37,0.196,0.88,5.5,0.169,0.467,0.032,0.0,5161.4,160.32,1.5e-10,4.48e-12,24.558,24.545,0.032,1.15,33.5,-0.016,0.006,0.013,0.0
0.0,1.0,222.97,698.48,1.06,34.6,0.0,0.144,25.0,0.022,1.0,1019.4,210.94,1.55e-11,1.71e-12,27.022,27.648,0.119,1.08,9.1,-0.071,0.393,0.047,0.0,5346.2,168.42,1.56e-10,4.67e-12,24.52,24.508,0.033,1.03,33.3,0.027,0.047,0.013,0.0
0.0,1.0,562.92,2002.14,2.0,34.9,0.081,0.096,15.0,0.002,1.0,1479.5,186.6,2.29e-11,1.82e-12,26.601,27.172,0.086,2.19,12.6,0.01,0.154,0.003,0.0,5421.7,146.35,1.58e-10,4.86e-12,24.505,24.494,0.033,1.82,32.5,0.115,0.06,0.001,0.0
0.0,1.0,882.83,2066.43,1.71,27.4,-0.024,0.083,150.0,0.066,1.0,3623.7,193.4,5.79e-11,3.21e-12,25.593,25.844,0.06,1.15,18.1,0.025,0.203,0.08,0.0,4190.7,146.68,1.21e-10,5.88e-12,24.789,24.781,0.053,2.13,20.7,-0.059,-0.027,0.056,0.0
0.0,1.0,430.06,1252.26,1.45,30.1,-0.034,0.136,95.0,0.01,1.0,326.6,202.41,4.84e-12,1.56e-12,28.288,28.98,0.349,1.7,3.1,-0.006,0.958,0.024,0.0,4572.5,158.92,1.33e-10,4.46e-12,24.69,24.675,0.036,1.13,29.8,-0.039,-0.002,0.008,0.0
0.0,1.0,1176.29,611.24,1.48,33.1,0.021,0.124,125.0,0.002,1.0,1230.0,186.37,1.81e-11,2.25e-12,26.858,27.448,0.136,1.2,8.0,-0.131,0.308,0.002,0.0,4806.7,153.42,1.4e-10,4.42e-12,24.636,24.624,0.034,1.68,31.7,0.062,0.059,0.002,0.0
0.0,1.0,284.16,1686.03,1.88,30.2,-0.029,0.157,20.0,0.021,1.0,1077.7,185.71,1.58e-11,2.34e-12,27.001,27.601,0.161,1.36,6.7,-0.225,0.33,0.007,0.0,4487.5,147.9,1.31e-10,4.44e-12,24.71,24.698,0.037,2.13,29.4,0.009,0.128,0.021,0.0
0.0,1.0,937.91,587.92,1.25,34.5,-0.014,0.114,15.0,0.011,1.0,1174.4,197.34,1.78e-11,1.67e-12,26.874,27.474,0.102,1.33,10.7,-0.07,-0.148,0.014,0.0,5070.3,158.15,1.48e-10,4.51e-12,24.578,24.566,0.033,1.18,32.7,0.01,0.249,0.01,0.0
0.0,1.0,1177.31,500.0,1.11,36.4,-0.023,0.043,130.0,0.033,1.0,2220.4,202.41,3.4e-11,1.94e-12,26.17,26.632,0.062,0.95,17.5,-0.033,0.02,0.032,0.0,4802.3,153.8,1.4e-10,4.39e-12,24.636,24.626,0.034,1.26,31.8,-0.018,0.054,0.033,0.0
0.0,1.0,725.27,224.25,1.08,31.2,0.022,0.228,170.0,0.04,1.0,832.7,207.74,1.25e-11,1.8e-12,27.259,27.894,0.156,1.36,6.9,0.008,0.798,0.068,0.0,4641.6,165.96,1.35e-10,4.46e-12,24.674,24.662,0.036,0.82,30.3,0.026,0.057,0.033,0.0
0.0,1.0,217.23,887.71,1.56,33.7,-0.073,0.018,60.0,0.006,1.0,1336.9,211.28,2.06e-11,1.81e-12,26.718,27.289,0.096,1.65,11.3,-0.1,0.162,0.007,0.0,4891.9,163.3,1.42e-10,4.5e-12,24.617,24.606,0.034,1.46,31.6,-0.063,-0.05,0.005,0.0
0.0,1.0,436.27,445.33,1.27,33.4,-0.05,0.075,20.0,0.079,1.0,1258.2,209.21,1.93e-11,1.73e-12,26.787,27.368,0.097,1.39,11.2,-0.103,0.158,0.126,0.0,4855.2,164.21,1.41e-10,4.49e-12,24.624,24.613,0.035,1.12,31.5,-0.028,0.028,0.06,0.0
0.0,1.0,653.68,1984.74,2.03,28.9,0.012,0.175,170.0,0.166,1.0,5431.3,215.01,7.98e-11,3.95e-12,25.245,25.215,0.054,1.33,20.2,-0.017,0.093,0.214,0.0,2329.8,166.4,6.79e-11,3.94e-12,25.421,25.415,0.063,2.42,17.2,0.035,0.223,0.126,0.0
0.0,1.0,231.08,597.46,1.17,30.6,-0.049,0.085,125.0,0.062,1.0,2944.4,205.72,4.32e-11,3.4e-12,25.91,26.253,0.085,1.0,12.7,-0.082,0.175,0.083,0.0,4036.2,169.25,1.17e-10,4.27e-12,24.825,24.816,0.039,1.27,27.5,-0.056,0.048,0.045,0.0
0.0,1.0,545.49,1970.68,2.26,26.8,0.189,0.206,10.0,0.004,1.0,442.3,177.88,6.5e-12,2.13e-12,27.968,28.65,0.356,1.55,3.1,-0.279,-0.325,0.009,0.0,4312.4,145.32,1.25e-10,4.74e-12,24.755,24.741,0.041,2.7,26.4,0.248,0.299,0.003,0.0
0.0,1.0,1590.71,981.45,1.2,29.5,-0.01,0.111,65.0,0.136,1.0,537.5,191.87,8.27e-12,1.59e-12,27.706,28.375,0.209,0.97,5.2,-0.225,0.325,0.326,0.0,4442.3,153.23,1.29e-10,4.46e-12,24.721,24.707,0.037,1.39,29.0,0.039,0.053,0.096,0.0
0.0,1.0,712.65,1313.49,1.42,30.8,-0.032,0.124,30.0,0.025,1.0,680.4,191.54,1.05e-11,1.57e-12,27.446,28.098,0.162,1.23,6.7,-0.222,0.046,0.076,0.0,4606.1,149.17,1.34e-10,4.47e-12,24.682,24.669,0.036,1.57,29.9,0.021,0.153,0.012,0.0
0.0,1.0,2096.15,1077.47,1.39,20.1,-0.044,0.292,15.0,0.01,1.0,1243.6,177.22,1.83e-11,2.36e-12,26.846,27.26,0.14,1.06,7.8,0.047,0.35,0.005,0.0,2154.9,145.53,6.27e-11,3.48e-12,25.507,25.497,0.06,1.4,18.0,-0.074,0.272,0.012,0.0
0.0,1.0,591.63,2000.83,1.82,33.8,0.082,0.044,10.0,0.101,1.0,3858.8,185.34,5.91e-11,2.32e-12,25.57,25.703,0.043,1.7,25.5,0.059,0.127,0.148,0.0,3200.7,136.75,9.31e-11,4.21e-12,25.077,25.07,0.049,1.93,22.1,0.104,-0.05,0.062,0.0
0.0,1.0,112.57,1494.16,1.71,33.1,-0.037,0.064,130.0,0.003,1.0,1870.5,208.88,2.87e-11,1.97e-12,26.355,26.845,0.074,1.67,14.6,0.032,0.126,0.003,0.0,4548.8,165.24,1.32e-10,4.47e-12,24.695,24.685,0.037,1.77,29.6,-0.071,0.034,0.003,0.0
0.0,1.0,537.4,953.18,1.78,31.5,-0.028,0.077,70.0,0.023,1.0,973.1,202.06,1.5e-11,1.69e-12,27.061,27.671,0.122,1.58,8.9,-0.044,0.215,0.062,0.0,4547.4,159.44,1.32e-10,4.4e-12,24.695,24.683,0.036,1.97,30.1,-0.021,0.02,0.011,0.0
0.0,1.0,1428.45,1084.86,1.32,31.3,0.096,0.119,160.0,0.011,1.0,742.9,198.0,1.13e-11,1.59e-12,27.368,28.013,0.153,1.2,7.1,0.193,0.047,0.028,0.0,4583.3,150.2,1.33e-10,4.38e-12,24.687,24.675,0.036,1.43,30.5,0.069,0.124,0.007,0.0
0.0,1.0,1900.6,531.51,1.12,34.2,0.029,0.131,20.0,0.001,1.0,1629.3,195.43,2.5e-11,1.76e-12,26.506,27.031,0.076,1.15,14.2,0.01,0.317,0.003,0.0,4648.3,152.75,1.35e-10,4.34e-12,24.672,24.661,0.035,1.09,31.1,0.038,0.019,0.001,0.0
0.0,1.0,1106.98,1224.82,1.36,30.5,-0.05,0.04,65.0,0.004,1.0,656.3,194.22,9.89e-12,1.57e-12,27.512,28.165,0.172,1.2,6.3,-0.287,0.017,0.005,0.0,4377.5,145.02,1.27e-10,4.3e-12,24.738,24.725,0.037,1.4,29.6,0.014,0.058,0.004,0.0
0.0,1.0,200.14,601.52,1.34,28.3,0.065,0.061,125.0,0.055,1.0,458.5,218.74,7.03e-12,1.62e-12,27.882,28.558,0.25,1.37,4.3,0.165,-0.321,0.081,0.0,4218.3,169.85,1.23e-10,4.4e-12,24.777,24.764,0.039,1.34,27.9,0.047,0.148,0.049,0.0
0.0,1.0,371.16,305.48,1.2,29.0,0.04,0.263,75.0,0.035,1.0,505.7,214.28,7.75e-12,1.6e-12,27.777,28.448,0.225,1.19,4.8,0.223,1.227,0.041,0.0,4257.1,165.36,1.24e-10,4.34e-12,24.768,24.755,0.038,1.2,28.5,0.005,0.032,0.034,0.0
0.0,1.0,71.43,230.54,1.35,30.6,-0.03,0.097,100.0,0.103,1.0,1275.8,221.89,1.94e-11,1.91e-12,26.78,27.345,0.107,1.09,10.1,-0.053,0.247,0.156,0.0,4442.7,178.74,1.29e-10,4.49e-12,24.721,24.71,0.038,1.56,28.8,-0.022,0.038,0.084,0.0
0.0,1.0,984.03,703.78,1.26,30.7,0.056,0.2,75.0,0.006,1.0,811.5,196.06,1.23e-11,1.57e-12,27.279,27.911,0.139,1.39,7.8,-0.073,0.459,0.009,0.0,4424.3,158.99,1.29e-10,4.34e-12,24.725,24.713,0.037,1.16,29.6,0.098,0.1,0.005,0.0
0.0,1.0,501.09,1129.08,1.49,31.4,-0.013,0.197,160.0,0.012,1.0,1210.4,200.69,1.83e-11,1.73e-12,26.845,27.419,0.103,1.74,10.6,0.048,0.253,0.017,0.0,4407.6,158.34,1.28e-10,4.37e-12,24.73,24.719,0.037,1.23,29.3,-0.039,0.163,0.01,0.0
0.0,1.0,1422.31,740.44,1.12,28.9,0.02,0.14,10.0,0.006,1.0,1127.0,195.66,1.73e-11,1.65e-12,26.904,27.51,0.104,1.23,10.5,-0.004,0.159,0.012,0.0,5067.0,146.6,1.48e-10,6.55e-12,24.573,24.561,0.048,0.99,22.6,0.008,0.129,0.003,0.0
0.0,1.0,497.67,122.82,1.1,29.9,0.066,0.116,140.0,0.07,1.0,1976.3,221.65,3.02e-11,1.93e-12,26.299,26.775,0.069,1.08,15.6,0.094,0.081,0.054,0.0,4522.2,172.8,1.31e-10,6.05e-12,24.707,24.696,0.05,0.91,21.7,0.018,0.201,0.046,0.0
0.0,1.0,377.12,307.14,0.92,30.0,0.041,0.141,135.0,0.063,1.0,1736.9,218.59,2.78e-11,2.71e-12,26.391,26.86,0.106,1.04,10.3,0.07,0.285,0.035,0.0,4037.0,164.49,1.17e-10,4.29e-12,24.825,24.815,0.04,0.83,27.4,0.025,0.047,0.072,0.0
0.0,1.0,610.23,529.4,1.26,31.4,0.048,0.041,90.0,0.004,1.0,1383.7,201.8,2.09e-11,1.74e-12,26.697,27.244,0.09,1.32,12.0,0.002,0.11,0.007,0.0,4351.2,159.84,1.27e-10,4.38e-12,24.744,24.733,0.038,1.15,28.9,0.073,-0.01,0.003,0.0
0.0,1.0,1067.63,531.79,1.12,27.7,0.014,0.088,80.0,0.241,1.0,615.0,200.95,9.58e-12,1.65e-12,27.547,28.194,0.187,1.17,5.8,-0.039,0.124,0.628,0.0,3991.3,156.78,1.16e-10,4.29e-12,24.837,24.825,0.04,1.07,27.0,0.027,0.079,0.147,0.0
0.0,1.0,694.71,817.13,1.23,29.8,-0.019,0.079,155.0,0.028,1.0,3515.7,188.12,5.16e-11,2.94e-12,25.718,25.886,0.062,1.39,17.6,-0.085,0.203,0.033,0.0,3032.8,156.05,8.82e-11,3.89e-12,25.136,25.129,0.048,1.22,22.7,0.013,-0.027,0.009,0.0
0.0,1.0,1106.58,1039.02,1.63,29.1,-0.016,0.061,170.0,0.006,1.0,1644.9,187.16,2.42e-11,2.41e-12,26.542,27.032,0.108,1.55,10.0,-0.124,0.201,0.006,0.0,3820.1,150.15,1.11e-10,4.13e-12,24.884,24.874,0.04,1.76,26.9,0.029,0.015,0.003,0.0
0.0,1.0,763.37,1588.94,2.17,29.7,0.026,0.167,50.0,0.002,1.0,1275.8,194.74,1.95e-11,1.79e-12,26.774,27.323,0.1,2.14,10.9,-0.185,0.274,0.003,0.0,4089.7,152.65,1.19e-10,4.32e-12,24.81,24.799,0.039,2.19,27.6,0.116,0.111,0.001,0.0
0.0,1.0,406.38,1706.66,1.68,27.3,0.114,0.096,165.0,0.046,1.0,1244.8,207.45,1.99e-11,2.55e-12,26.753,27.288,0.139,1.12,7.8,-0.013,-0.035,0.051,0.0,3888.7,145.59,1.13e-10,4.41e-12,24.866,24.855,0.042,1.83,25.7,0.121,0.115,0.043,0.0
0.0,1.0,1161.6,949.96,1.38,26.9,0.047,0.17,5.0,0.006,1.0,385.8,190.93,5.96e-12,1.49e-12,28.062,28.741,0.272,1.3,4.0,-0.163,0.357,0.008,0.0,3779.2,152.7,1.1e-10,4.14e-12,24.896,24.883,0.041,1.45,26.5,0.087,0.122,0.006,0.0
0.0,1.0,1100.3,867.72,1.48,29.2,0.02,0.119,150.0,0.013,1.0,2991.2,187.86,4.39e-11,2.77e-12,25.893,26.157,0.069,1.06,15.8,-0.059,0.08,0.007,0.0,3271.1,154.83,9.52e-11,4e-12,25.054,25.045,0.046,1.75,23.8,0.061,0.149,0.011,0.0
0.0,1.0,853.38,612.36,1.06,25.7,0.011,0.29,135.0,0.115,1.0,288.3,201.27,4.41e-12,1.45e-12,28.39,29.079,0.357,1.1,3.0,-0.024,1.671,0.326,0.0,3596.5,153.5,1.05e-10,4.1e-12,24.95,24.936,0.043,1.01,25.5,0.016,0.03,0.083,0.0
0.0,1.0,1169.35,1131.9,1.36,28.6,0.043,0.126,130.0,0.004,1.0,1255.7,196.1,1.91e-11,1.89e-12,26.795,27.335,0.107,1.19,10.1,0.052,0.041,0.003,0.0,3830.6,149.45,1.11e-10,4.17e-12,24.882,24.871,0.041,1.54,26.7,0.04,0.147,0.004,0.0
0.0,1.0,180.71,1612.18,1.79,15.1,0.106,0.168,135.0,0.03,1.0,373.9,194.12,5.72e-12,1.56e-12,28.107,28.719,0.296,1.49,3.7,-0.238,0.614,0.096,0.0,1759.6,150.33,5.13e-11,3.62e-12,25.725,25.713,0.077,2.07,14.2,0.205,0.035,0.012,0.0
0.0,1.0,533.96,272.53,1.17,28.4,-0.016,0.063,110.0,0.051,1.0,947.3,210.25,1.45e-11,1.67e-12,27.094,27.687,0.124,1.12,8.7,-0.016,0.257,0.068,0.0,3943.6,162.71,1.15e-10,4.25e-12,24.85,24.839,0.04,1.2,27.0,-0.016,-0.02,0.045,0.0
0.0,1.0,617.03,462.59,1.23,29.7,-0.023,0.049,50.0,0.139,1.0,1643.9,203.94,2.5e-11,1.83e-12,26.504,26.988,0.079,1.33,13.7,0.015,0.092,0.107,0.0,3876.9,156.47,1.13e-10,4.33e-12,24.87,24.859,0.042,1.11,26.0,-0.045,0.024,0.154,0.0
0.0,1.0,529.52,1705.89,1.59,25.8,0.034,0.181,60.0,0.004,1.0,515.2,191.45,7.91e-12,1.58e-12,27.755,28.414,0.217,1.6,5.0,-0.005,0.511,0.011,0.0,3757.5,148.6,1.09e-10,4.33e-12,24.904,24.891,0.043,1.57,25.2,0.043,0.079,0.002,0.0
0.0,1.0,106.96,374.26,1.17,27.0,-0.027,0.236,105.0,0.048,1.0,2306.1,230.06,3.69e-11,3.01e-12,26.083,26.416,0.089,1.13,12.3,-0.002,0.244,0.053,0.0,3339.9,177.42,9.72e-11,4.16e-12,25.031,25.022,0.047,1.13,23.3,-0.025,0.215,0.045,0.0
0.0,1.0,751.22,140.74,1.32,28.9,-0.001,0.033,90.0,0.107,1.0,1271.9,212.65,1.94e-11,1.76e-12,26.78,27.321,0.099,1.58,11.0,-0.017,0.151,0.147,0.0,3911.1,165.95,1.14e-10,4.27e-12,24.86,24.849,0.041,1.0,26.7,0.004,-0.02,0.089,0.0
0.0,1.0,745.81,1185.35,1.15,24.9,0.059,0.246,165.0,0.005,1.0,320.0,205.56,4.82e-12,1.5e-12,28.292,28.977,0.338,0.98,3.2,0.069,1.282,0.015,0.0,3481.1,161.44,1.01e-10,4.14e-12,24.987,24.973,0.044,1.28,24.4,0.058,0.037,0.003,0.0
0.0,1.0,1905.93,1240.86,1.52,26.8,0.047,0.205,0.0,0.002,1.0,761.6,194.74,1.16e-11,1.58e-12,27.337,27.96,0.147,1.55,7.4,-0.016,0.466,0.004,0.0,3906.3,148.85,1.14e-10,4.4e-12,24.861,24.849,0.042,1.54,25.8,0.069,0.079,0.001,0.0
0.0,1.0,732.78,1728.28,1.92,27.4,0.008,0.072,35.0,0.006,1.0,883.3,195.79,1.38e-11,1.64e-12,27.154,27.751,0.129,1.99,8.4,-0.227,0.038,0.005,0.0,3832.9,141.42,1.12e-10,4.3e-12,24.882,24.87,0.042,1.88,26.0,0.097,0.09,0.007,0.0
0.0,1.0,1437.86,522.3,1.11,26.3,0.022,0.344,140.0,0.043,1.0,422.0,192.83,6.47e-12,1.48e-12,27.972,28.644,0.248,1.27,4.4,-0.027,1.598,0.107,0.0,3633.8,154.2,1.06e-10,4.08e-12,24.939,24.926,0.042,0.94,25.9,0.03,0.029,0.03,0.0
0.0,1.0,701.14,996.76,1.78,28.3,0.054,0.203,65.0,0.007,1.0,1012.4,205.35,1.55e-11,1.68e-12,27.023,27.603,0.118,1.87,9.2,-0.005,1.113,0.009,0.0,3871.8,158.49,1.13e-10,4.22e-12,24.871,24.859,0.041,1.68,26.7,0.075,-0.222,0.005,0.0
0.0,1.0,301.23,181.42,0.92,27.4,0.054,0.14,155.0,0.206,1.0,1349.0,216.26,2.06e-11,1.84e-12,26.715,27.231,0.097,0.92,11.2,0.052,0.285,0.274,0.0,3664.6,168.18,1.07e-10,4.3e-12,24.931,24.92,0.044,0.9,24.8,0.056,0.074,0.174,0.0
0.0,1.0,297.63,1026.53,2.43,25.0,0.025,0.2,35.0,0.07,1.0,1789.5,199.14,2.63e-11,2.53e-12,26.451,26.929,0.104,1.72,10.4,-0.142,-0.304,0.016,0.0,3932.6,166.21,1.15e-10,6.47e-12,24.848,24.838,0.061,1.95,17.8,0.123,0.078,0.015,0.0
0.0,1.0,1774.01,833.58,1.2,28.1,0.015,0.13,110.0,0.011,1.0,1879.1,188.02,2.76e-11,2.53e-12,26.398,26.819,0.099,1.21,10.9,0.041,0.215,0.004,0.0,3339.9,147.75,9.72e-11,3.91e-12,25.031,25.022,0.044,1.17,24.8,0.019,0.092,0.01,0.0
0.0,1.0,255.8,502.69,1.15,26.2,-0.019,0.295,80.0,0.02,1.0,665.1,216.03,1.04e-11,1.61e-12,27.457,28.085,0.167,1.01,6.5,-0.103,1.277,0.061,0.0,3651.6,173.86,1.06e-10,4.23e-12,24.933,24.921,0.043,1.27,25.1,0.008,-0.036,0.007,0.0
0.0,1.0,686.2,1560.32,1.6,26.5,-0.059,0.092,50.0,0.017,1.0,702.1,195.75,1.06e-11,1.62e-12,27.437,28.064,0.166,1.69,6.6,-0.164,0.506,0.039,0.0,3682.8,146.57,1.07e-10,4.18e-12,24.925,24.912,0.042,1.47,25.6,-0.028,-0.059,0.011,0.0
0.0,1.0,701.52,1890.18,2.02,26.6,0.058,0.213,35.0,0.02,1.0,1032.3,192.64,1.58e-11,1.84e-12,27.005,27.573,0.127,2.02,8.6,0.065,0.086,0.038,0.0,3659.7,146.32,1.07e-10,4.23e-12,24.931,24.92,0.043,2.06,25.2,0.057,0.265,0.014,0.0
0.0,1.0,117.74,1505.24,1.87,25.9,0.023,0.346,165.0,0.039,1.0,1456.4,193.01,2.14e-11,2.51e-12,26.675,27.167,0.127,2.2,8.5,0.092,0.638,0.039,0.0,3427.3,165.36,9.97e-11,4.21e-12,25.004,24.993,0.046,1.92,23.7,0.013,0.155,0.032,0.0
0.0,1.0,540.04,685.96,1.22,27.6,-0.003,0.036,0.0,0.008,1.0,1117.6,207.25,1.7e-11,1.78e-12,26.922,27.471,0.114,0.92,9.5,0.118,-0.252,0.015,0.0,3555.8,156.42,1.03e-10,4.04e-12,24.964,24.953,0.042,1.46,25.6,-0.049,0.161,0.006,0.0
0.0,1.0,735.2,346.09,1.22,26.6,0.005,0.175,85.0,0.012,1.0,733.4,205.32,1.11e-11,1.57e-12,27.388,28.006,0.154,1.1,7.1,0.071,0.812,0.035,0.0,3578.5,162.4,1.04e-10,4.09e-12,24.957,24.945,0.043,1.34,25.4,-0.017,-0.069,0.005,0.0
0.0,1.0,1314.38,776.66,1.49,28.5,0.027,0.125,145.0,0.015,1.0,1178.3,195.51,1.81e-11,1.67e-12,26.853,27.396,0.1,1.44,10.9,0.024,0.069,0.012,0.0,3693.4,151.76,1.07e-10,4.07e-12,24.922,24.911,0.041,1.55,26.4,0.03,0.165,0.017,0.0
0.0,1.0,663.33,88.02,1.22,29.0,-0.016,0.089,25.0,0.015,1.0,3415.9,210.01,5.23e-11,2.13e-12,25.703,25.7,0.044,1.0,24.6,0.019,0.046,0.018,0.0,1806.2,162.95,5.26e-11,3.45e-12,25.697,25.691,0.071,1.42,15.2,-0.053,0.163,0.013,0.0
0.0,1.0,1296.93,216.37,0.98,20.9,0.003,0.165,110.0,0.005,1.0,493.0,198.03,7.68e-12,1.5e-12,27.787,28.393,0.212,0.83,5.1,0.009,0.777,0.004,0.0,2271.8,154.7,6.65e-11,5.31e-12,25.444,25.432,0.087,0.63,12.5,0.089,-0.217,0.002,0.0
