extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,1093.39,58.14,0.97,137.1,-0.011,0.025,120.0,0.03,1.0,11385.7,1746.34,4.5599999999999996e-11,2.06e-12,25.852,26.458,0.049,1.12,22.1,-0.024,0.072,0.03,0.0,138054.6,4306.2,3.94e-10,2.9100000000000003e-12,23.512,23.5,0.008,0.94,135.2,-0.01,0.021,0.03,0.0
0.0,1.0,1029.95,354.56,1.35,65.2,0.175,0.14,130.0,0.07,1.0,531.3,1686.7,2.11e-12,8.690000000000001e-13,29.19,29.708,0.447,0.92,2.4,-0.154,1.947,0.204,0.0,3810.1,4148.76,1.1099999999999999e-11,1.14e-12,27.391,27.38,0.1119999999999999,1.2,9.7,0.217,-0.009,0.005,0.0
0.0,1.0,312.2,316.9,1.62,184.0,-0.034,0.036,150.0,0.003,1.0,20588.4,1860.21,8.190000000000001e-11,1.39e-12,25.217,25.712,0.018,1.38,58.9,-0.0579999999999999,0.019,0.004,0.0,134519.3,4560.3,3.85e-10,2.21e-12,23.537,23.527,0.006,1.69,173.9,-0.0279999999999999,0.0409999999999999,0.003,0.0
0.0,1.0,768.36,565.13,1.29,188.2,0.008,0.026,65.0,0.024,1.0,59143.3,1713.76,2.35e-10,1.8700000000000003e-12,24.071,24.099,0.009,1.83,125.7,-0.015,0.039,0.0279999999999999,0.0,94567.8,4172.96,2.7e-10,1.94e-12,23.92,23.914,0.008,1.09,139.4,0.018,0.02,0.022,0.0
0.0,1.0,240.65,1747.13,1.28,179.7,0.004,0.018,85.0,0.057,1.0,27898.0,1709.7,1.11e-10,1.52e-12,24.887,25.287,0.015,1.57,73.1,-0.0139999999999999,0.035,0.046,0.0,126680.7,4273.52,3.62e-10,2.21e-12,23.603,23.593000000000004,0.0069999999999999,1.18,163.7,0.009,0.012,0.06,0.0
0.0,1.0,233.23,2124.38,3.64,68.0,0.342,0.14,130.0,0.0409999999999999,1.0,835.8,1688.42,3.23e-12,1.65e-12,28.727,29.383000000000003,0.555,1.62,2.0,-0.353,0.476,0.07,0.0,14968.5,4119.3,4.3e-11,1.79e-12,25.915,25.902,0.045,2.93,24.1,0.366,0.12,0.04,0.0
0.0,1.0,4127.23,3415.38,2.33,61.5,-0.086,0.515,60.0,0.048,1.0,577.0,1602.67,2.27e-12,9.11e-13,29.108,29.665,0.435,1.19,2.5,0.033,1.067,0.1969999999999999,0.0,5088.6,3916.39,1.4499999999999998e-11,1.2e-12,27.098000000000003,27.087,0.09,1.7,12.1,-0.1,0.3989999999999999,0.033,0.0
0.0,1.0,956.49,860.38,3.42,77.1,-0.062,0.226,105.0,0.027,1.0,6267.2,1679.02,2.52e-11,1.07e-12,26.496,26.432,0.046,1.69,23.6,0.1689999999999999,-0.016,0.009,0.0,4041.4,4100.0,1.16e-11,1.13e-12,27.334,27.33,0.105,2.96,10.3,-0.311,0.505,0.046,0.0
0.0,1.0,37.85,370.91,2.69,93.0,-0.009,0.261,100.0,0.048,1.0,12280.3,1790.19,4.94e-11,1.3000000000000001e-12,25.766,25.703000000000003,0.0289999999999999,2.67,37.9,0.157,0.487,0.021,0.0,7625.1,4451.36,2.18e-11,1.2500000000000001e-12,26.655,26.65,0.062,1.75,17.4,-0.162,0.036,0.073,0.0
0.0,1.0,567.17,2231.62,5.27,71.1,-0.027,0.503,40.0,0.045,1.0,2317.4,1620.67,9.07e-12,9.99e-13,27.606,27.709,0.12,3.49,9.1,0.515,0.155,0.003,0.0,4704.4,3905.1,1.34e-11,1.23e-12,27.184,27.177,0.099,2.91,10.9,-0.299,0.672,0.022,0.0
0.0,1.0,656.39,2610.74,2.34,66.6,0.217,0.1369999999999999,25.0,0.012,1.0,1262.0,1571.77,4.969999999999999e-12,9.27e-13,28.258000000000003,28.556,0.2019999999999999,3.72,5.4,-0.113,0.3,0.009,0.0,4163.0,3828.65,1.18e-11,1.21e-12,27.319000000000003,27.31,0.111,1.42,9.8,0.331,0.071,0.009,0.0
0.0,1.0,267.8,3094.37,1.34,169.9,-0.023,0.027,20.0,0.001,1.0,21779.1,1558.44,8.579999999999999e-11,1.39e-12,25.167,25.624,0.018,1.84,61.9,-0.0819999999999999,0.02,0.001,0.0,121053.1,3847.0,3.46e-10,2.19e-12,23.652,23.642,0.0069999999999999,1.14,158.0,-0.006,0.0289999999999999,0.001,0.0
0.0,1.0,55.07,39.01,1.5,121.3,0.01,0.011,165.0,0.048,1.0,50105.6,1954.47,2.01e-10,3.2400000000000007e-12,24.243,24.323,0.018,3.01,61.9,-0.003,-0.026,0.1009999999999999,0.0,98782.8,4753.55,2.82e-10,2.7000000000000002e-12,23.876,23.869,0.01,0.95,104.2,0.012,0.019,0.037,0.0
0.0,1.0,218.13,1419.69,2.18,69.8,-0.012,0.451,75.0,0.038,1.0,7822.0,1682.96,3.14e-11,1.16e-12,26.257,26.262,0.04,2.53,27.2,0.138,0.522,0.005,0.0,2388.2,4097.79,6.840000000000001e-12,1.18e-12,27.912,27.91,0.187,1.1,5.8,-0.3289999999999999,0.29,0.107,0.0
0.0,1.0,1279.82,1214.45,2.74,66.2,-0.0069999999999999,0.364,25.0,0.165,1.0,721.7,1639.24,2.8700000000000005e-12,8.75e-13,28.855,29.401,0.331,1.13,3.3,-0.042,1.113,0.179,0.0,5969.4,4006.51,1.72e-11,1.17e-12,26.909,26.898000000000003,0.073,2.1,14.8,-0.005,0.276,0.165,0.0
0.0,1.0,191.84,2069.62,1.15,120.1,-0.004,0.04,130.0,0.03,1.0,25145.3,1638.54,9.97e-11,1.77e-12,25.003,25.418000000000003,0.019,1.46,56.5,-0.068,0.04,0.023,0.0,119843.6,4033.95,3.44e-10,3.25e-12,23.659,23.65,0.01,0.98,105.8,0.024,0.04,0.033,0.0
0.0,1.0,285.78,319.3,3.23,69.0,-0.008,0.07,75.0,0.049,1.0,7140.1,1860.0,2.87e-11,1.13e-12,26.355,26.308000000000003,0.043,3.64,25.3,0.032,0.426,0.013,0.0,3388.2,4544.53,9.69e-12,1.19e-12,27.535,27.531,0.133,1.39,8.1,-0.068,-0.493,0.1009999999999999,0.0
0.0,1.0,613.51,1272.09,1.79,60.6,0.092,0.294,105.0,0.025,1.0,553.9,1692.15,2.21e-12,8.85e-13,29.141,29.72,0.436,1.18,2.5,-0.1119999999999999,1.892,0.038,0.0,5503.1,4078.41,1.59e-11,1.19e-12,26.997,26.985,0.081,1.43,13.4,0.114,0.104,0.025,0.0
0.0,1.0,115.77,1908.83,1.33,161.5,0.002,0.024,95.0,0.038,1.0,26313.6,1677.26,1.05e-10,1.49e-12,24.951,25.312,0.016,1.85,70.0,-0.016,0.095,0.037,0.0,105244.4,4173.2,3.01e-10,2.07e-12,23.804,23.795,0.0069999999999999,1.14,145.2,0.008,0.001,0.039,0.0
0.0,1.0,1285.17,1981.62,1.89,65.4,-0.001,0.4479999999999999,115.0,0.026,1.0,6001.2,1597.65,2.4100000000000003e-11,1.1e-12,26.544,26.495,0.05,1.93,21.9,0.272,0.025,0.019,0.0,2877.5,3902.73,8.22e-12,1.16e-12,27.713,27.709,0.153,1.3,7.1,-0.395,1.108,0.035,0.0
0.0,1.0,155.77,403.51,2.13,66.7,-0.037,0.095,15.0,0.114,1.0,2109.8,1758.87,8.439999999999999e-12,9.7e-13,27.684,27.914,0.125,2.81,8.7,-0.07,0.092,0.044,0.0,5794.9,4334.06,1.68e-11,1.22e-12,26.94,26.932,0.079,1.7,13.7,-0.0279999999999999,0.113,0.0289999999999999,0.0
0.0,1.0,52.95,694.49,2.64,57.9,-0.095,0.6579999999999999,70.0,0.039,1.0,564.9,1739.55,2.25e-12,9.000000000000001e-13,29.118,29.701,0.434,1.28,2.5,-0.131,0.58,0.052,0.0,5768.3,4307.93,1.6699999999999998e-11,1.21e-12,26.945,26.934,0.079,1.96,13.7,-0.092,0.6920000000000001,0.038,0.0
0.0,1.0,2582.97,79.78,5.44,50.4,0.384,0.352,110.0,0.0969999999999999,1.0,1053.2,1723.75,4.2199999999999986e-12,1.59e-12,28.437,28.931,0.41,0.91,2.7,-0.276,-0.166,0.01,0.0,6955.3,4196.28,1.99e-11,1.51e-12,26.755,26.745,0.083,3.24,13.1,0.44,0.396,0.105,0.0
0.0,1.0,778.78,965.9,1.97,61.4,0.159,0.136,20.0,0.015,1.0,647.1,1670.4,2.59e-12,8.58e-13,28.968000000000004,29.523000000000003,0.36,1.2,3.0,-0.335,0.0819999999999999,0.011,0.0,5630.6,4082.76,1.63e-11,1.17e-12,26.972,26.961,0.078,1.49,13.9,0.231,0.1639999999999999,0.016,0.0
0.0,1.0,1046.77,794.93,3.35,72.9,0.054,0.527,160.0,0.166,1.0,6585.0,1669.72,2.65e-11,1.08e-12,26.443,26.378,0.044,3.41,24.5,0.3879999999999999,0.653,0.149,0.0,4453.2,4064.36,1.27e-11,1.12e-12,27.239,27.235,0.096,1.32,11.3,-0.278,0.402,0.183,0.0
0.0,1.0,360.57,140.13,1.18,147.4,-0.006,0.008,160.0,0.031,1.0,11148.1,1958.14,4.43e-11,1.22e-12,25.883000000000003,26.449,0.03,1.05,36.3,-0.0139999999999999,-0.024,0.039,0.0,103697.6,4710.55,2.96e-10,2.08e-12,23.82,23.809,0.008,1.22,142.5,-0.004,0.016,0.03,0.0
0.0,1.0,203.5,436.68,1.46,60.4,0.103,0.079,35.0,0.024,1.0,719.2,1791.89,2.86e-12,9.46e-13,28.86,29.421,0.359,1.22,3.0,0.0069999999999999,-0.718,0.044,0.0,6439.0,4399.84,1.86e-11,1.23e-12,26.827,26.816,0.072,1.27,15.0,0.1119999999999999,0.157,0.022,0.0
0.0,1.0,153.81,19.88,1.81,106.3,-0.016,0.045,0.0,0.048,1.0,18825.1,1994.68,7.54e-11,2.46e-12,25.306,25.736,0.035,1.21,30.7,-0.04,-0.039,0.027,0.0,96003.3,4874.11,2.74e-10,2.69e-12,23.907,23.897,0.011,1.89,101.6,-0.013,0.057,0.051,0.0
0.0,1.0,764.95,3084.09,4.82,66.9,-0.087,0.211,85.0,0.114,1.0,3658.2,1533.61,1.43e-11,1e-12,27.113000000000003,27.139,0.076,5.58,14.3,0.011,-0.8590000000000001,0.186,0.0,5720.3,3728.55,1.63e-11,1.22e-12,26.971,26.965,0.081,2.2,13.4,-0.142,0.828,0.073,0.0
0.0,1.0,1204.07,812.31,2.16,59.0,0.119,0.168,170.0,0.0069999999999999,1.0,712.2,1654.1,2.83e-12,8.729999999999999e-13,28.872,29.393,0.335,1.36,3.2,-0.174,1.2,0.013,0.0,5190.0,4042.42,1.5e-11,1.13e-12,27.06,27.05,0.0819999999999999,1.64,13.2,0.156,0.0289999999999999,0.0069999999999999,0.0
0.0,1.0,451.51,189.92,1.1,145.2,-0.063,0.067,175.0,0.005,1.0,9474.2,1882.03,3.77e-11,1.16e-12,26.06,26.643,0.033,1.3,32.4,-0.071,0.249,0.008,0.0,97397.8,4610.86,2.7799999999999997e-10,1.97e-12,23.888,23.877,0.008,1.06,141.2,-0.061,0.032,0.005,0.0
0.0,1.0,1122.15,1203.33,1.78,57.5,-0.076,0.34,95.0,0.128,1.0,5543.0,1650.95,2.2300000000000003e-11,1.06e-12,26.63,26.616,0.052,2.02,20.9,0.068,0.251,0.091,0.0,1937.5,4000.71,5.53e-12,1.09e-12,28.142,28.139,0.214,1.31,5.1,-0.3389999999999999,0.521,0.198,0.0
0.0,1.0,805.12,93.77,3.74,92.1,0.005,0.09,175.0,0.012,1.0,7890.8,1741.3,3.17e-11,1.1100000000000001e-12,26.247,26.278,0.038,2.6,28.6,0.302,0.208,0.006,0.0,12904.0,4262.57,3.7e-11,1.26e-12,26.08,26.074,0.037,3.06,29.4,-0.141,0.0409999999999999,0.0139999999999999,0.0
0.0,1.0,583.51,1628.37,4.15,61.7,0.105,0.3979999999999999,80.0,0.077,1.0,5466.2,1657.0,2.2e-11,1.09e-12,26.644,26.617,0.054,2.39,20.2,0.259,-0.019,0.003,0.0,2093.2,3996.94,6.07e-12,1.17e-12,28.041,28.038,0.209,3.42,5.2,-0.128,1.07,0.214,0.0
0.0,1.0,491.03,2113.92,1.88,46.7,0.165,0.0289999999999999,110.0,0.069,1.0,2664.2,1660.68,1.03e-11,1.8000000000000002e-12,27.468000000000004,27.709,0.19,1.63,5.7,0.035,0.479,0.315,0.0,7283.7,4000.27,2.1e-11,1.69e-12,26.695,26.687,0.087,1.67,12.5,0.188,-0.0579999999999999,0.003,0.0
0.0,1.0,370.24,1822.15,2.02,52.7,0.261,0.371,100.0,0.216,1.0,493.5,1639.32,1.94e-12,9.75e-13,29.283,29.852,0.547,1.29,2.0,-0.335,0.276,0.135,0.0,4562.6,3991.51,1.32e-11,1.23e-12,27.198,27.187,0.1009999999999999,1.56,10.7,0.349,0.259,0.126,0.0
0.0,1.0,183.1,975.62,1.85,55.5,0.005,0.384,65.0,0.035,1.0,5300.2,1725.41,2.13e-11,1.1e-12,26.678,26.632,0.0559999999999999,2.06,19.4,0.302,0.065,0.004,0.0,2470.4,4210.37,7.0599999999999986e-12,1.17e-12,27.879,27.875,0.18,1.28,6.0,-0.451,0.934,0.084,0.0
0.0,1.0,173.49,896.27,1.43,49.9,0.218,0.34,75.0,0.057,1.0,527.6,1716.23,2.09e-12,9.17e-13,29.2,29.7,0.477,1.27,2.3,-0.098,1.189,0.034,0.0,3464.5,4221.21,1.01e-11,1.2e-12,27.494,27.483,0.13,1.24,8.4,0.263,0.228,0.01,0.0
0.0,1.0,596.91,2117.44,3.2,54.3,0.22,0.027,95.0,0.07,1.0,1129.3,1671.21,4.36e-12,1.59e-12,28.4,29.009,0.3939999999999999,1.33,2.8,-0.067,-0.49,0.335,0.0,13520.7,4046.65,3.83e-11,1.79e-12,26.041,26.029,0.051,2.21,21.4,0.24,0.049,0.052,0.0
0.0,1.0,466.18,49.6,2.4,51.3,0.175,0.402,30.0,0.036,1.0,1594.1,1887.01,6.389999999999999e-12,1.73e-12,27.987,28.478,0.295,1.32,3.7,-0.345,0.363,0.131,0.0,10373.6,4605.19,2.96e-11,1.67e-12,26.321,26.311,0.061,1.72,17.7,0.221,0.406,0.027,0.0
0.0,1.0,1142.63,523.84,1.54,71.2,-0.069,0.208,175.0,0.042,1.0,7821.8,1677.9,3.14e-11,1.07e-12,26.257,26.197,0.037,1.68,29.4,-0.0069999999999999,-0.064,0.046,0.0,4517.8,4100.58,1.2900000000000002e-11,1.12e-12,27.222,27.218000000000004,0.094,1.06,11.5,-0.143,0.545,0.038,0.0
0.0,1.0,203.15,840.53,1.7,52.9,0.039,0.039,130.0,0.088,1.0,679.0,1730.7,2.7000000000000002e-12,9.520000000000002e-13,28.923,29.462,0.3829999999999999,1.71,2.8,-0.193,0.24,0.075,0.0,5388.3,4238.66,1.56e-11,1.21e-12,27.02,27.01,0.085,1.6,12.8,0.065,0.02,0.033,0.0
0.0,1.0,1204.86,2365.02,2.9,49.0,0.005,0.5760000000000001,80.0,1.972,1.0,769.5,2010.13,3.04e-12,9.930000000000001e-13,28.793000000000003,29.222,0.355,1.13,3.1,-0.181,-0.166,0.545,0.0,3873.0,4999.03,1.1e-11,1.38e-12,27.398000000000003,27.388,0.136,2.22,8.0,0.039,0.696,0.19,0.0
