extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,3681.8,1659.23,1.54,95.6,0.0,0.029,65.0,0.0,1.0,17363.7,904.1,4.93e-11,8.62e-13,25.768,26.174,0.019,1.6,57.2,0.003,0.038,0.0,0.0,25861.7,647.85,1.64e-10,2.15e-12,24.46,24.451,0.014,1.51,76.6,-0.002,0.022,0.0,0.0
0.0,1.0,299.45,582.28,1.0,96.3,0.011,0.044,125.0,0.019,1.0,16819.8,849.32,4.78e-11,8.42e-13,25.801,26.209,0.019,1.03,56.8,0.004,0.054,0.021,0.0,25250.5,609.8,1.61e-10,2.07e-12,24.486,24.476,0.014,0.95,77.7,0.015,0.038,0.018,0.0
0.0,1.0,2107.69,1037.96,1.34,83.9,0.007,0.025,130.0,0.0,1.0,12434.7,888.24,3.53e-11,7.49e-13,26.131,26.571,0.023,1.11,47.1,0.022,0.066,0.0,0.0,20944.7,641.32,1.33e-10,1.92e-12,24.689,24.679,0.016,1.56,69.3,-0.005,-0.008,0.0,0.0
0.0,1.0,319.52,1789.04,1.71,77.8,0.038,0.022,55.0,0.01,1.0,10052.5,815.26,2.85e-11,7.34e-13,26.361,26.854,0.028,1.67,38.9,0.043,0.018,0.012,0.0,20882.6,590.86,1.33e-10,1.97e-12,24.692,24.681,0.016,1.74,67.4,0.034,0.024,0.009,0.0
0.0,1.0,1155.44,1861.78,2.1,73.8,-0.138,0.131,95.0,0.074,1.0,10930.9,850.55,3.1e-11,7.62e-13,26.271,26.717,0.027,1.7,40.7,-0.095,0.155,0.043,0.0,18842.9,620.4,1.2e-10,1.95e-12,24.803,24.793,0.018,2.41,61.4,-0.171,0.112,0.098,0.0
0.0,1.0,566.66,2404.04,1.61,76.3,0.037,0.049,125.0,0.007,1.0,13001.5,855.54,3.73e-11,7.88e-13,26.07,26.461,0.023,1.74,47.4,0.006,0.035,0.004,0.0,18094.6,606.53,1.18e-10,1.98e-12,24.816,24.807,0.018,1.48,59.7,0.064,0.059,0.009,0.0
0.0,1.0,1226.41,1591.74,1.28,74.2,-0.031,0.047,10.0,0.113,1.0,12533.9,857.39,3.56e-11,7.75e-13,26.12,26.496,0.024,1.26,46.0,-0.014,0.047,0.117,0.0,16901.6,621.57,1.07e-10,1.85e-12,24.922,24.913,0.019,1.29,58.0,-0.045,0.048,0.11,0.0
0.0,1.0,830.08,487.1,2.02,74.3,-0.109,0.024,140.0,0.137,1.0,17560.8,882.74,5e-11,8.3e-13,25.753,25.825,0.018,2.41,60.2,-0.115,-0.012,0.134,0.0,10857.9,627.17,6.91e-11,1.59e-12,25.402,25.395,0.025,1.52,43.3,-0.103,0.066,0.142,0.0
0.0,1.0,3079.78,336.92,1.6,75.0,-0.122,0.066,100.0,0.158,1.0,17234.3,946.69,4.89e-11,8.32e-13,25.776,25.903,0.018,1.66,58.8,-0.122,0.08,0.152,0.0,11951.2,663.83,7.6e-11,1.63e-12,25.298,25.291,0.023,1.56,46.5,-0.123,0.051,0.165,0.0
0.0,1.0,3805.52,2093.76,2.21,77.6,-0.127,0.104,160.0,0.055,1.0,14334.1,905.9,4.07e-11,7.83e-13,25.976,26.292,0.021,1.93,52.0,-0.121,0.102,0.049,0.0,16096.6,644.15,1.02e-10,1.78e-12,24.975,24.966,0.019,2.42,57.5,-0.132,0.107,0.061,0.0
0.0,1.0,2067.35,3121.25,1.19,62.6,-0.021,0.068,20.0,0.003,1.0,1842.8,836.43,5.3e-12,5.57e-13,28.19,28.877,0.114,1.23,9.5,-0.007,0.013,0.01,0.0,18172.7,610.5,1.19e-10,1.92e-12,24.812,24.798,0.018,1.14,61.8,-0.024,0.079,0.001,0.0
0.0,1.0,1658.75,3134.41,1.15,72.4,0.015,0.031,10.0,0.02,1.0,8153.4,822.93,2.34e-11,6.97e-13,26.577,27.102,0.032,1.24,33.6,0.037,0.057,0.026,0.0,19290.4,599.73,1.26e-10,1.97e-12,24.746,24.736,0.017,1.08,64.0,-0.0,0.012,0.016,0.0
0.0,1.0,2292.75,2782.6,1.62,68.1,-0.08,0.175,145.0,0.279,1.0,12419.4,911.62,3.57e-11,8.09e-13,26.12,26.483,0.025,1.53,44.1,-0.054,0.123,0.22,0.0,15768.6,718.53,1.03e-10,1.99e-12,24.966,24.957,0.021,1.71,51.7,-0.105,0.223,0.334,0.0
0.0,1.0,2431.77,3071.49,1.17,74.9,-0.001,0.039,50.0,0.0,1.0,16800.8,864.97,4.83e-11,8.35e-13,25.791,25.955,0.019,0.97,57.8,0.013,0.057,0.0,0.0,12469.2,604.58,8.16e-11,1.71e-12,25.22,25.213,0.023,1.35,47.6,-0.017,0.02,0.0,0.0
0.0,1.0,3794.53,2720.02,1.67,69.1,0.02,0.045,105.0,0.001,1.0,14545.7,932.77,4.19e-11,9.4e-13,25.945,26.242,0.024,1.43,44.6,0.01,0.093,0.001,0.0,15205.8,624.58,9.94e-11,2.1e-12,25.006,24.998,0.023,1.91,47.4,0.017,0.029,0.001,0.0
0.0,1.0,3372.57,3891.34,0.98,57.3,0.005,0.042,60.0,0.002,1.0,1471.1,841.06,4.23e-12,5.64e-13,28.433,29.124,0.144,1.17,7.5,0.043,0.444,0.006,0.0,16099.8,611.09,1.05e-10,1.86e-12,24.943,24.929,0.019,0.78,56.7,-0.002,-0.037,0.001,0.0
0.0,1.0,413.09,1895.61,1.4,65.2,-0.051,0.106,145.0,0.317,1.0,16347.2,886.55,4.64e-11,8.87e-13,25.833,25.925,0.021,1.32,52.3,-0.058,0.062,0.288,0.0,10525.9,623.3,6.7e-11,1.73e-12,25.435,25.428,0.028,1.48,38.7,-0.043,0.162,0.35,0.0
0.0,1.0,1602.63,3100.09,1.51,68.3,-0.105,0.163,30.0,0.108,1.0,15628.3,838.93,4.49e-11,8.26e-13,25.87,25.987,0.02,1.66,54.3,-0.103,0.135,0.113,0.0,10430.4,608.82,6.83e-11,1.66e-12,25.415,25.407,0.026,1.35,41.2,-0.108,0.197,0.103,0.0
0.0,1.0,2440.26,269.54,1.37,66.0,-0.01,0.096,175.0,0.001,1.0,8135.8,903.13,2.3e-11,6.97e-13,26.593,27.073,0.033,1.41,33.1,-0.02,0.196,0.001,0.0,15973.6,641.4,1.02e-10,1.78e-12,24.983,24.973,0.019,1.36,57.0,-0.003,0.027,0.001,0.0
0.0,1.0,3507.09,3491.73,1.85,63.8,-0.131,0.057,120.0,0.25,1.0,11822.6,897.2,3.4e-11,7.74e-13,26.173,26.476,0.025,1.81,43.9,-0.134,0.116,0.23,0.0,12556.3,628.62,8.22e-11,1.78e-12,25.213,25.205,0.023,1.87,46.2,-0.129,-0.001,0.271,0.0
0.0,1.0,991.92,3691.92,1.54,66.0,-0.092,0.067,115.0,0.083,1.0,12711.1,810.01,3.65e-11,7.71e-13,26.094,26.368,0.023,1.39,47.3,-0.074,0.13,0.06,0.0,12419.8,576.8,8.13e-11,1.77e-12,25.225,25.217,0.024,1.67,46.0,-0.11,0.003,0.107,0.0
0.0,1.0,3237.81,578.46,1.45,67.0,0.04,0.06,55.0,0.012,1.0,9082.9,907.55,2.58e-11,6.98e-13,26.471,26.911,0.029,1.54,37.0,0.045,0.13,0.006,0.0,15305.8,649.34,9.74e-11,1.75e-12,25.029,25.019,0.02,1.38,55.6,0.037,0.004,0.016,0.0
0.0,1.0,2936.56,1689.39,1.57,63.1,0.046,0.031,135.0,0.001,1.0,7017.2,894.53,1.99e-11,6.76e-13,26.751,27.268,0.037,1.62,29.5,0.103,-0.059,0.002,0.0,16325.8,642.39,1.04e-10,1.87e-12,24.959,24.949,0.02,1.51,55.6,0.008,0.087,0.001,0.0
0.0,1.0,2587.83,2362.85,1.64,51.5,0.011,0.016,135.0,0.003,1.0,1267.3,876.61,3.64e-12,5.67e-13,28.597,29.288,0.169,1.6,6.4,0.053,0.064,0.009,0.0,14095.1,621.74,9.23e-11,1.81e-12,25.087,25.073,0.021,1.68,51.0,0.003,0.007,0.002,0.0
0.0,1.0,3495.4,1192.37,1.48,57.2,-0.102,0.032,160.0,0.284,1.0,8121.7,1184.79,2.31e-11,7.4e-13,26.593,27.04,0.035,1.35,31.2,-0.106,0.027,0.316,0.0,14054.4,886.7,8.94e-11,1.87e-12,25.122,25.112,0.023,1.6,47.8,-0.099,0.035,0.261,0.0
0.0,1.0,1907.14,1550.87,1.5,57.5,-0.029,0.077,170.0,0.382,1.0,12894.5,905.12,3.66e-11,8.2e-13,26.092,26.232,0.024,1.35,44.6,-0.036,0.067,0.388,0.0,9219.1,656.39,5.86e-11,1.63e-12,25.58,25.573,0.03,1.64,35.9,-0.02,0.085,0.375,0.0
0.0,1.0,456.58,1164.61,1.42,63.1,0.012,0.022,75.0,0.011,1.0,9920.6,838.35,2.81e-11,7.07e-13,26.377,26.749,0.027,1.26,39.8,-0.026,0.04,0.019,0.0,13160.2,592.51,8.37e-11,1.71e-12,25.193,25.184,0.022,1.56,48.8,0.045,0.007,0.004,0.0
0.0,1.0,4157.1,3033.88,1.16,61.5,0.01,0.023,40.0,0.011,1.0,9234.2,903.06,2.65e-11,7.36e-13,26.441,26.846,0.03,1.22,36.1,0.003,0.057,0.01,0.0,13507.1,626.66,8.84e-11,1.78e-12,25.134,25.124,0.022,1.09,49.6,0.015,-0.003,0.011,0.0
0.0,1.0,2867.31,3779.77,1.4,60.7,-0.12,0.026,40.0,0.214,1.0,12076.5,846.56,3.47e-11,7.69e-13,26.15,26.372,0.024,1.36,45.1,-0.112,0.023,0.18,0.0,10309.0,601.49,6.75e-11,1.66e-12,25.427,25.419,0.027,1.44,40.6,-0.128,0.03,0.25,0.0
0.0,1.0,4162.91,3372.48,1.19,57.6,0.017,0.009,130.0,0.014,1.0,6168.7,891.89,1.77e-11,6.72e-13,26.879,27.398,0.041,1.23,26.4,0.059,-0.041,0.022,0.0,14275.8,630.79,9.34e-11,1.83e-12,25.074,25.063,0.021,1.15,51.1,-0.009,0.04,0.01,0.0
0.0,1.0,2213.85,4088.35,1.09,60.6,0.018,0.093,10.0,0.014,1.0,10234.1,827.34,2.94e-11,7.35e-13,26.329,26.666,0.027,1.13,40.0,0.015,0.02,0.012,0.0,11974.3,592.52,7.84e-11,1.72e-12,25.264,25.255,0.024,1.06,45.5,0.022,0.159,0.016,0.0
0.0,1.0,1435.37,3913.27,1.1,55.6,-0.025,0.105,175.0,0.022,1.0,3732.4,796.08,1.07e-11,5.9e-13,27.424,28.032,0.06,1.11,18.2,-0.059,0.194,0.031,0.0,14311.8,574.77,9.37e-11,1.79e-12,25.071,25.059,0.021,1.07,52.4,-0.009,0.066,0.017,0.0
0.0,1.0,3600.77,1962.93,1.5,53.1,0.035,0.037,10.0,0.006,1.0,2723.2,894.66,7.72e-12,5.74e-13,27.78,28.422,0.081,1.44,13.5,0.052,0.053,0.005,0.0,13938.4,637.79,8.87e-11,1.73e-12,25.13,25.117,0.021,1.58,51.3,0.028,0.029,0.007,0.0
0.0,1.0,2907.09,3423.2,1.72,59.2,-0.128,0.12,90.0,0.106,1.0,10599.0,870.33,3.05e-11,7.26e-13,26.291,26.571,0.026,1.85,41.9,-0.14,0.102,0.096,0.0,10545.4,624.15,6.9e-11,1.66e-12,25.402,25.394,0.026,1.61,41.7,-0.116,0.136,0.116,0.0
0.0,1.0,1258.32,3920.53,1.0,53.7,0.011,0.033,0.0,0.041,1.0,3583.6,813.1,1.03e-11,6.17e-13,27.469,28.079,0.065,1.1,16.7,0.017,0.131,0.096,0.0,13963.5,576.97,9.14e-11,1.79e-12,25.098,25.086,0.021,0.9,51.0,0.008,-0.01,0.018,0.0
0.0,1.0,3957.23,3168.41,1.27,55.5,0.002,0.073,125.0,0.002,1.0,4958.2,872.53,1.42e-11,6.45e-13,27.116,27.675,0.049,1.32,22.1,0.007,0.253,0.002,0.0,13987.0,617.72,9.16e-11,1.8e-12,25.096,25.085,0.021,1.24,50.8,-0.001,-0.023,0.002,0.0
0.0,1.0,4078.01,2074.77,1.83,51.3,0.007,0.029,150.0,0.003,1.0,5575.0,930.29,1.59e-11,7.68e-13,26.998,27.528,0.053,1.77,20.7,0.013,-0.048,0.004,0.0,13881.3,651.36,8.77e-11,2.05e-12,25.142,25.132,0.025,2.02,42.8,0.03,-0.008,0.002,0.0
0.0,1.0,3071.44,3896.49,1.19,59.1,-0.029,0.088,10.0,0.007,1.0,7841.1,833.42,2.25e-11,6.92e-13,26.62,27.058,0.033,1.26,32.5,-0.017,0.167,0.006,0.0,12867.0,596.04,8.42e-11,1.71e-12,25.187,25.177,0.022,1.06,49.1,-0.037,0.032,0.007,0.0
0.0,1.0,3084.69,1745.69,1.85,56.8,-0.126,0.124,110.0,0.169,1.0,11464.3,1012.15,3.25e-11,7.7e-13,26.22,26.43,0.026,1.99,42.2,-0.11,0.121,0.169,0.0,9631.9,750.82,6.14e-11,1.63e-12,25.53,25.522,0.029,1.74,37.7,-0.142,0.124,0.169,0.0
0.0,1.0,1682.15,1397.05,1.43,55.0,0.008,0.099,30.0,0.002,1.0,3732.4,860.62,1.06e-11,5.95e-13,27.438,28.038,0.061,1.35,17.8,0.069,0.371,0.003,0.0,13784.6,619.21,8.76e-11,1.69e-12,25.144,25.132,0.021,1.49,51.9,-0.018,-0.021,0.001,0.0
0.0,1.0,2751.39,945.27,1.51,59.1,0.029,0.061,80.0,0.005,1.0,8062.8,893.17,2.29e-11,6.72e-13,26.601,27.023,0.032,1.57,34.1,0.028,0.155,0.006,0.0,12664.7,636.82,8.07e-11,1.69e-12,25.233,25.223,0.023,1.44,47.9,0.029,-0.011,0.003,0.0
0.0,1.0,1166.6,1202.17,1.47,54.7,0.023,0.112,170.0,0.004,1.0,10785.5,832.55,3.09e-11,8.57e-13,26.275,26.542,0.03,1.56,36.1,0.039,0.047,0.0,0.0,10559.6,616.53,6.76e-11,1.86e-12,25.426,25.418,0.03,1.52,36.4,0.024,0.218,0.006,0.0
0.0,1.0,299.46,740.04,1.31,59.6,0.008,0.025,35.0,0.038,1.0,8747.2,839.49,2.48e-11,6.86e-13,26.512,26.901,0.03,1.18,36.2,-0.003,-0.057,0.036,0.0,12274.3,594.22,7.81e-11,1.65e-12,25.269,25.26,0.023,1.44,47.3,0.016,0.095,0.038,0.0
0.0,1.0,1295.26,787.24,1.28,60.0,0.009,0.025,15.0,0.002,1.0,9353.4,863.89,2.65e-11,6.87e-13,26.441,26.796,0.028,1.07,38.6,-0.033,-0.0,0.002,0.0,11728.3,625.09,7.46e-11,1.63e-12,25.318,25.309,0.024,1.47,45.7,0.046,0.043,0.001,0.0
0.0,1.0,3866.21,2354.48,1.53,53.4,-0.017,0.068,0.0,0.02,1.0,6178.1,897.7,1.77e-11,7.04e-13,26.877,27.378,0.043,1.25,25.2,-0.035,0.143,0.023,0.0,13092.7,640.37,8.57e-11,1.84e-12,25.167,25.157,0.023,1.8,46.6,-0.006,0.021,0.017,0.0
0.0,1.0,1384.51,3687.55,1.24,58.6,0.022,0.037,115.0,0.013,1.0,8986.0,815.54,2.58e-11,7.1e-13,26.471,26.845,0.03,1.23,36.4,0.027,0.014,0.011,0.0,11853.5,572.75,7.76e-11,1.7e-12,25.275,25.266,0.024,1.21,45.7,0.018,0.055,0.015,0.0
0.0,1.0,1310.06,3176.28,1.37,46.1,-0.017,0.29,75.0,0.305,1.0,3687.9,853.47,1.06e-11,7.44e-13,27.441,28.048,0.077,1.1,14.2,0.026,0.373,0.302,0.0,13912.6,758.29,9.14e-11,2.28e-12,25.098,25.086,0.027,1.56,40.1,-0.048,0.286,0.298,0.0
0.0,1.0,1749.05,826.08,1.31,52.5,0.059,0.033,95.0,0.002,1.0,2890.1,883.85,8.21e-12,5.59e-13,27.715,28.345,0.074,1.3,14.7,0.073,0.121,0.002,0.0,13436.7,627.0,8.55e-11,1.7e-12,25.17,25.158,0.022,1.32,50.3,0.054,-0.005,0.002,0.0
0.0,1.0,2788.05,3622.06,1.14,52.3,0.005,0.109,165.0,0.012,1.0,3261.8,843.77,9.36e-12,5.88e-13,27.572,28.189,0.068,1.27,15.9,0.015,0.243,0.021,0.0,13413.2,603.05,8.78e-11,1.76e-12,25.141,25.129,0.022,0.98,49.8,-0.0,0.053,0.008,0.0
0.0,1.0,1128.6,1007.03,1.5,58.4,0.052,0.067,100.0,0.005,1.0,8693.1,861.17,2.47e-11,6.87e-13,26.519,26.897,0.03,1.57,35.9,0.041,0.112,0.004,0.0,11775.5,617.56,7.49e-11,1.63e-12,25.314,25.305,0.024,1.41,45.9,0.062,0.031,0.005,0.0
0.0,1.0,3344.16,3006.13,1.4,56.5,-0.038,0.053,50.0,0.005,1.0,8653.7,868.35,2.48e-11,7.05e-13,26.512,26.888,0.031,1.28,35.2,-0.036,0.023,0.01,0.0,11434.4,624.93,7.48e-11,1.95e-12,25.316,25.307,0.028,1.39,38.4,-0.034,0.09,0.0,0.0
0.0,1.0,3116.84,800.97,1.32,55.2,0.023,0.054,110.0,0.011,1.0,4687.1,908.32,1.33e-11,6.09e-13,27.19,27.747,0.05,1.29,21.8,0.024,0.118,0.009,0.0,13335.1,649.3,8.48e-11,1.68e-12,25.179,25.168,0.021,1.36,50.6,0.022,0.019,0.013,0.0
0.0,1.0,2712.52,4024.22,1.12,51.9,0.054,0.018,15.0,0.019,1.0,4548.3,827.78,1.3e-11,6.4e-13,27.211,27.778,0.053,1.27,20.4,0.078,-0.057,0.008,0.0,13356.4,597.62,8.74e-11,1.84e-12,25.146,25.135,0.023,0.97,47.6,0.042,0.058,0.025,0.0
0.0,1.0,2820.87,285.41,1.14,58.0,0.002,0.112,100.0,0.007,1.0,7247.0,910.5,2.05e-11,6.54e-13,26.719,27.164,0.035,1.23,31.4,0.025,0.189,0.009,0.0,12434.2,651.84,7.91e-11,1.63e-12,25.255,25.245,0.022,1.05,48.6,-0.016,0.058,0.005,0.0
0.0,1.0,4093.81,826.8,1.7,56.9,-0.109,0.12,5.0,0.113,1.0,9055.3,922.91,2.57e-11,6.93e-13,26.474,26.817,0.029,1.45,37.1,-0.084,0.145,0.079,0.0,10993.3,666.22,7e-11,1.63e-12,25.387,25.379,0.025,1.96,43.0,-0.131,0.098,0.143,0.0
0.0,1.0,3857.42,762.6,1.42,56.7,0.021,0.083,95.0,0.001,1.0,8260.5,915.92,2.35e-11,6.99e-13,26.574,26.963,0.032,1.54,33.6,0.034,0.044,0.002,0.0,11634.4,645.79,7.4e-11,1.63e-12,25.327,25.318,0.024,1.28,45.5,0.012,0.112,0.001,0.0
0.0,1.0,4142.4,2752.42,1.45,54.8,0.03,0.074,125.0,0.001,1.0,8041.9,883.39,2.31e-11,7.15e-13,26.592,26.993,0.034,1.35,32.3,0.057,0.063,0.001,0.0,11551.3,636.28,7.56e-11,1.72e-12,25.303,25.294,0.025,1.54,44.1,0.009,0.08,0.001,0.0
0.0,1.0,583.21,823.28,1.6,52.6,-0.098,0.055,175.0,0.318,1.0,10212.2,858.48,2.9e-11,7.41e-13,26.342,26.544,0.028,1.6,39.2,-0.09,0.024,0.316,0.0,8439.4,630.51,5.37e-11,1.55e-12,25.674,25.667,0.031,1.6,34.8,-0.107,0.086,0.321,0.0
0.0,1.0,130.43,684.98,1.37,57.0,0.005,0.046,70.0,0.023,1.0,9163.4,847.62,2.6e-11,6.97e-13,26.462,26.795,0.029,1.3,37.4,-0.009,0.123,0.039,0.0,10800.7,611.16,6.87e-11,1.6e-12,25.408,25.4,0.025,1.41,43.0,0.017,-0.02,0.01,0.0
0.0,1.0,3429.24,1259.2,1.32,56.6,0.034,0.077,105.0,0.004,1.0,8526.2,903.6,2.42e-11,6.86e-13,26.541,26.905,0.031,1.17,35.3,0.024,0.095,0.003,0.0,11029.7,644.39,7.02e-11,1.59e-12,25.384,25.375,0.025,1.46,44.0,0.043,0.063,0.004,0.0
0.0,1.0,3911.96,2726.88,1.39,45.0,-0.035,0.034,30.0,0.004,1.0,1239.7,880.76,3.56e-12,5.42e-13,28.622,29.308,0.165,1.27,6.6,-0.15,0.134,0.007,0.0,11606.7,625.7,7.6e-11,1.71e-12,25.298,25.284,0.024,1.5,44.5,-0.012,0.017,0.003,0.0
0.0,1.0,3595.81,1338.39,1.64,54.9,-0.076,0.097,140.0,0.026,1.0,11753.2,930.86,3.34e-11,7.42e-13,26.191,26.257,0.024,1.66,45.0,-0.094,0.08,0.024,0.0,7164.7,672.73,4.56e-11,1.46e-12,25.853,25.846,0.035,1.62,31.2,-0.054,0.122,0.028,0.0
0.0,1.0,473.91,3616.28,1.1,51.2,0.009,0.032,70.0,0.013,1.0,7631.5,789.87,2.19e-11,7e-13,26.648,27.045,0.035,1.18,31.3,-0.042,0.063,0.012,0.0,10851.1,567.25,7.09e-11,1.97e-12,25.373,25.363,0.03,0.97,36.0,0.043,0.008,0.013,0.0
0.0,1.0,4054.42,2542.45,1.49,50.1,0.012,0.088,125.0,0.011,1.0,3871.9,894.65,1.11e-11,6.24e-13,27.385,27.968,0.061,1.34,17.8,0.001,0.163,0.006,0.0,12560.4,631.82,8.22e-11,1.76e-12,25.213,25.202,0.023,1.68,46.6,0.017,0.051,0.013,0.0
0.0,1.0,958.26,3720.28,1.09,55.6,-0.004,0.079,175.0,0.009,1.0,8565.0,801.66,2.46e-11,6.96e-13,26.522,26.883,0.031,1.16,35.4,-0.023,0.156,0.004,0.0,10806.8,571.55,7.07e-11,1.66e-12,25.376,25.367,0.025,1.0,42.7,0.013,0.016,0.014,0.0
