extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,1796.38,1895.76,1.54,20.5,0.128,0.261,5.0,0.004,1.0,937.6,179.18,1.43e-11,1.68e-12,27.112,27.206,0.128,1.73,8.5,0.416,-0.006,0.003,0.0,656.9,129.8,2.07e-11,3.21e-12,26.708,26.701,0.168,1.09,6.5,-0.184,0.439,0.005,0.0
0.0,1.0,2540.38,2867.93,1.44,23.2,0.019,0.077,120.0,0.152,1.0,867.3,200.08,1.23e-11,1.63e-12,27.279,27.909,0.144,1.34,7.5,0.14,0.105,0.115,0.0,4283.4,133.69,1.27e-10,6.65e-12,24.742,24.73,0.057,1.54,19.1,-0.08,0.025,0.113,0.0
0.0,1.0,2338.04,3968.19,1.0,25.3,-0.039,0.061,140.0,0.163,1.0,2142.2,219.38,3e-11,1.86e-12,26.306,26.75,0.067,0.74,16.2,-0.039,0.17,0.164,0.0,3640.6,141.1,1.15e-10,6.29e-12,24.848,24.838,0.059,1.38,18.3,-0.032,-0.144,0.133,0.0
0.0,1.0,3658.9,1844.66,2.51,15.2,0.025,0.183,175.0,0.008,1.0,845.2,208.49,1.23e-11,1.6e-12,27.278,27.737,0.142,2.6,7.7,-0.113,-0.194,0.011,0.0,1571.1,133.43,4.96e-11,4e-12,25.762,25.752,0.088,2.38,12.4,0.125,0.421,0.007,0.0
0.0,1.0,517.1,3027.41,1.62,18.3,-0.013,0.192,120.0,0.048,1.0,1379.4,219.43,1.88e-11,1.85e-12,26.817,26.816,0.107,1.53,10.1,0.175,0.164,0.037,0.0,627.9,124.58,1.9e-11,3.31e-12,26.803,26.797,0.189,1.34,5.7,-0.271,0.197,0.061,0.0
0.0,1.0,2736.28,3904.64,1.1,19.0,0.028,0.38,135.0,0.268,1.0,360.7,208.76,5.12e-12,1.52e-12,28.228,28.905,0.322,1.21,3.4,0.196,1.577,0.472,0.0,3067.3,135.17,9.08e-11,6.45e-12,25.105,25.091,0.077,1.0,14.1,-0.119,0.029,0.175,0.0
0.0,1.0,558.45,1773.34,2.06,23.0,-0.119,0.163,115.0,0.344,1.0,2665.3,200.44,3.92e-11,2.02e-12,26.017,26.199,0.056,2.0,19.3,-0.058,0.038,0.279,0.0,2173.5,141.29,6.9e-11,6.1e-12,25.403,25.396,0.096,2.38,11.3,-0.14,0.462,0.346,0.0
0.0,1.0,1013.84,2838.13,1.35,24.5,-0.041,0.068,120.0,0.119,1.0,2763.4,191.54,3.89e-11,2.07e-12,26.024,26.161,0.058,1.33,18.8,-0.024,0.134,0.155,0.0,2033.1,131.64,6.19e-11,4.07e-12,25.52,25.513,0.071,1.39,15.2,-0.059,-0.005,0.079,0.0
0.0,1.0,4145.3,2783.03,1.76,25.1,-0.044,0.114,50.0,0.046,1.0,2383.7,202.63,3.35e-11,1.87e-12,26.186,26.478,0.06,1.41,18.0,-0.022,0.019,0.041,0.0,2658.6,131.6,7.87e-11,5.88e-12,25.26,25.252,0.081,1.98,13.4,-0.041,0.314,0.049,0.0
0.0,1.0,2905.53,2546.62,1.64,22.5,-0.034,0.229,140.0,0.002,1.0,1314.9,205.94,1.85e-11,1.63e-12,26.835,27.366,0.096,1.57,11.3,-0.064,0.414,0.003,0.0,3484.2,127.52,1.03e-10,6.23e-12,24.967,24.956,0.066,1.56,16.6,0.104,0.09,0.001,0.0
0.0,1.0,3831.12,1956.04,1.86,21.0,0.111,0.04,30.0,0.007,1.0,580.3,198.34,8.62e-12,1.51e-12,27.661,28.32,0.19,1.45,5.7,-0.014,-0.034,0.004,0.0,3731.0,132.48,1.18e-10,6.58e-12,24.817,24.804,0.06,2.26,18.0,0.085,0.216,0.002,0.0
0.0,1.0,3708.03,4085.65,0.94,23.3,0.051,0.176,25.0,0.004,1.0,1819.1,215.12,2.56e-11,1.81e-12,26.478,26.898,0.077,0.96,14.2,0.122,0.076,0.004,0.0,2839.4,138.09,8.97e-11,5.77e-12,25.118,25.109,0.07,0.75,15.5,-0.032,0.353,0.003,0.0
0.0,1.0,226.21,3129.07,1.23,21.5,-0.014,0.158,85.0,0.086,1.0,691.7,197.23,9.76e-12,1.59e-12,27.526,28.162,0.176,1.14,6.2,-0.005,0.472,0.162,0.0,3389.3,133.35,1.07e-10,6.18e-12,24.926,24.913,0.063,1.05,17.3,-0.062,0.015,0.039,0.0
0.0,1.0,3052.89,2552.97,1.61,24.7,0.006,0.055,25.0,0.004,1.0,2114.7,201.89,2.98e-11,1.78e-12,26.314,26.718,0.065,1.45,16.8,-0.007,0.06,0.001,0.0,3137.1,128.11,9.91e-11,5.84e-12,25.01,25.0,0.064,1.69,17.0,-0.003,0.107,0.004,0.0
0.0,1.0,3756.75,4191.47,1.21,22.2,-0.052,0.167,160.0,0.014,1.0,1438.3,217.46,2.03e-11,1.73e-12,26.734,27.221,0.093,1.05,11.7,-0.001,0.241,0.013,0.0,3124.4,150.24,9.25e-11,6e-12,25.085,25.075,0.07,1.58,15.4,-0.162,0.045,0.007,0.0
0.0,1.0,2955.78,2824.0,1.59,23.0,-0.058,0.104,50.0,0.115,1.0,1840.1,203.0,2.59e-11,1.8e-12,26.467,26.881,0.075,1.49,14.4,0.011,0.074,0.081,0.0,2820.0,137.72,8.91e-11,6.14e-12,25.126,25.116,0.075,1.75,14.5,-0.092,0.148,0.132,0.0
0.0,1.0,3375.77,3611.87,1.31,21.1,-0.007,0.023,100.0,0.037,1.0,1087.5,207.48,1.54e-11,1.71e-12,27.03,27.603,0.12,1.15,9.0,0.16,-0.184,0.033,0.0,3416.6,137.66,1.08e-10,6.04e-12,24.917,24.906,0.061,1.45,17.9,-0.039,0.179,0.001,0.0
0.0,1.0,4178.11,4241.05,0.81,18.6,-0.09,0.079,100.0,0.004,1.0,1666.4,178.16,2.39e-11,2.38e-12,26.555,26.998,0.108,0.78,10.0,-0.138,-0.017,0.005,0.0,2890.7,143.78,9.13e-11,5.84e-12,25.099,25.089,0.069,0.84,15.6,-0.056,0.149,0.004,0.0
0.0,1.0,50.52,700.05,1.08,20.8,-0.01,0.062,45.0,0.17,1.0,748.9,199.09,1.08e-11,1.59e-12,27.412,28.029,0.159,0.94,6.8,0.046,0.209,0.218,0.0,3205.4,124.59,1.01e-10,5.27e-12,24.989,24.977,0.057,1.3,19.2,-0.04,-0.009,0.144,0.0
0.0,1.0,3269.29,3670.53,1.24,18.6,-0.036,0.107,90.0,0.046,1.0,313.3,203.21,4.43e-12,1.43e-12,28.384,29.068,0.351,1.32,3.1,-0.007,0.373,0.079,0.0,2827.5,133.89,8.93e-11,5.77e-12,25.123,25.109,0.07,1.11,15.5,-0.052,0.01,0.016,0.0
0.0,1.0,2982.37,4110.69,1.05,24.5,-0.049,0.094,175.0,0.001,1.0,2443.1,217.99,3.43e-11,1.95e-12,26.163,26.386,0.062,1.1,17.6,-0.001,0.073,0.001,0.0,2176.5,146.44,6.68e-11,3.94e-12,25.437,25.429,0.064,0.99,17.0,-0.097,0.12,0.001,0.0
0.0,1.0,2706.9,3726.86,1.47,21.4,-0.103,0.164,25.0,0.08,1.0,2258.4,202.12,3.19e-11,1.84e-12,26.24,26.521,0.063,1.2,17.3,-0.114,0.189,0.039,0.0,2294.6,138.27,7.25e-11,6.94e-12,25.349,25.341,0.104,1.83,10.4,-0.119,0.153,0.117,0.0
0.0,1.0,1102.87,584.27,1.32,21.2,0.002,0.103,110.0,0.142,1.0,2134.9,249.91,3.06e-11,2.65e-12,26.286,26.504,0.094,1.29,11.6,0.006,0.146,0.052,0.0,1875.5,133.34,5.89e-11,5.28e-12,25.576,25.568,0.097,1.51,11.1,0.112,0.218,0.291,0.0
0.0,1.0,489.97,1843.52,1.57,20.5,0.073,0.374,0.0,0.028,1.0,840.3,191.46,1.24e-11,1.59e-12,27.268,27.87,0.139,1.48,7.8,0.245,0.647,0.007,0.0,3292.4,124.49,1.03e-10,6.04e-12,24.965,24.953,0.063,1.45,17.1,-0.022,0.154,0.015,0.0
0.0,1.0,199.68,3406.22,1.12,17.5,-0.057,0.141,70.0,0.226,1.0,453.6,201.13,6.43e-12,1.6e-12,27.98,28.646,0.271,1.05,4.0,0.304,0.306,0.46,0.0,3061.1,141.62,9.67e-11,6.17e-12,25.036,25.023,0.069,1.27,15.7,-0.154,0.007,0.095,0.0
0.0,1.0,3473.79,4072.99,0.82,23.2,-0.058,0.052,160.0,0.028,1.0,805.0,213.38,1.13e-11,1.57e-12,27.369,27.965,0.152,0.65,7.2,0.043,0.103,0.02,0.0,2983.2,141.93,9.12e-11,4.15e-12,25.1,25.089,0.049,0.96,22.0,-0.097,0.036,0.03,0.0
0.0,1.0,4130.16,3940.08,1.11,18.0,-0.034,0.247,160.0,0.057,1.0,342.4,205.71,4.82e-12,1.5e-12,28.291,28.97,0.337,1.12,3.2,-0.007,0.945,0.016,0.0,2815.9,134.96,8.9e-11,5.98e-12,25.127,25.113,0.073,0.96,14.9,0.023,0.095,0.1,0.0
0.0,1.0,2921.21,484.94,1.29,23.5,-0.078,0.166,175.0,0.369,1.0,2258.8,219.66,3.31e-11,1.92e-12,26.202,26.422,0.063,1.25,17.2,-0.105,0.247,0.313,0.0,2030.3,144.31,6.4e-11,3.99e-12,25.484,25.476,0.068,1.3,16.0,-0.052,0.076,0.424,0.0
0.0,1.0,3218.76,3248.39,1.49,16.4,-0.042,0.152,145.0,0.067,1.0,334.2,210.78,4.71e-12,1.49e-12,28.318,28.95,0.343,1.47,3.2,0.164,0.606,0.079,0.0,1577.9,136.24,4.98e-11,5.04e-12,25.756,25.744,0.11,1.49,9.9,-0.2,-0.025,0.068,0.0
0.0,1.0,2044.6,3446.14,1.07,19.8,0.02,0.031,15.0,0.086,1.0,1164.1,203.16,1.64e-11,1.69e-12,26.962,27.491,0.112,1.01,9.7,0.052,0.096,0.069,0.0,3057.5,131.63,9.05e-11,6.5e-12,25.108,25.098,0.078,1.14,13.9,-0.033,-0.023,0.069,0.0
0.0,1.0,2125.99,3196.58,1.5,14.4,0.016,0.215,100.0,0.045,1.0,1056.9,200.63,1.48e-11,1.62e-12,27.074,27.409,0.119,1.26,9.1,-0.027,0.06,0.036,0.0,1269.9,130.63,3.93e-11,3.66e-12,26.014,26.005,0.101,1.78,10.7,0.061,0.342,0.052,0.0
0.0,1.0,3214.75,3975.99,1.05,16.0,-0.05,0.309,170.0,0.079,1.0,570.5,207.35,8.03e-12,1.53e-12,27.738,28.379,0.207,0.99,5.2,-0.076,0.483,0.065,0.0,2916.7,133.45,9.21e-11,7.58e-12,25.089,25.076,0.089,0.81,12.2,-0.006,0.101,0.085,0.0
0.0,1.0,981.47,3142.75,1.17,20.3,-0.009,0.177,10.0,0.059,1.0,1377.1,199.59,1.94e-11,1.7e-12,26.78,27.297,0.095,1.16,11.4,0.063,0.211,0.034,0.0,3188.8,132.39,1.01e-10,6.88e-12,24.992,24.981,0.074,0.97,14.6,0.044,0.177,0.059,0.0
0.0,1.0,2862.15,4061.58,1.13,21.1,0.015,0.144,150.0,0.059,1.0,1466.0,207.6,2.07e-11,1.7e-12,26.709,27.161,0.089,1.08,12.2,-0.005,0.052,0.041,0.0,2584.9,138.46,8.17e-11,5.66e-12,25.22,25.21,0.075,0.97,14.4,0.024,0.233,0.082,0.0
0.0,1.0,2167.89,2172.89,2.35,14.3,0.192,0.216,55.0,0.074,1.0,727.7,236.63,1e-11,2.36e-12,27.498,28.099,0.256,1.85,4.2,-0.029,-0.052,0.195,0.0,2826.6,132.37,8.37e-11,6.12e-12,25.194,25.182,0.079,2.75,13.7,0.27,0.313,0.031,0.0
0.0,1.0,132.23,1421.46,1.54,21.8,-0.108,0.167,140.0,0.11,1.0,2050.7,192.08,3e-11,1.82e-12,26.306,26.646,0.066,1.7,16.5,-0.089,0.249,0.067,0.0,2578.5,128.46,8.09e-11,6.24e-12,25.23,25.221,0.084,1.36,13.0,-0.091,-0.066,0.114,0.0
0.0,1.0,1877.07,1629.72,1.98,21.4,-0.127,0.244,155.0,0.303,1.0,1837.9,204.04,2.69e-11,1.82e-12,26.425,26.795,0.074,2.18,14.8,-0.076,0.456,0.274,0.0,2508.9,156.54,7.96e-11,6.31e-12,25.247,25.238,0.086,1.39,12.6,-0.066,0.055,0.272,0.0
0.0,1.0,3621.74,3458.01,1.21,18.4,0.05,0.041,45.0,0.013,1.0,2154.4,252.47,2.97e-11,2.66e-12,26.319,26.602,0.097,1.14,11.1,-0.001,0.189,0.005,0.0,2287.2,134.76,6.77e-11,5.69e-12,25.424,25.415,0.091,1.36,11.9,0.082,-0.073,0.011,0.0
0.0,1.0,2569.82,894.99,1.69,20.5,0.026,0.182,160.0,0.002,1.0,935.8,258.87,1.34e-11,2.31e-12,27.182,27.607,0.187,2.12,5.8,-0.141,0.007,0.003,0.0,1518.6,131.06,4.79e-11,3.8e-12,25.8,25.79,0.086,1.49,12.6,0.111,0.354,0.002,0.0
0.0,1.0,1376.86,3165.0,1.36,13.8,-0.111,0.101,135.0,0.349,1.0,501.7,206.88,6.93e-12,1.55e-12,27.898,28.542,0.242,1.38,4.5,-0.167,0.125,0.376,0.0,2756.6,138.72,8.16e-11,7.89e-12,25.221,25.208,0.105,1.2,10.3,0.014,0.07,0.24,0.0
0.0,1.0,2542.53,3906.14,1.1,23.0,-0.048,0.238,150.0,0.008,1.0,1514.2,217.53,2.14e-11,1.72e-12,26.674,27.106,0.087,0.83,12.4,-0.006,0.519,0.007,0.0,2547.0,149.84,7.82e-11,4.06e-12,25.267,25.257,0.056,1.31,19.3,-0.076,0.046,0.009,0.0
0.0,1.0,3163.21,3945.01,0.93,21.1,-0.022,0.209,165.0,0.007,1.0,1869.6,212.99,2.63e-11,1.82e-12,26.452,26.808,0.075,0.8,14.4,-0.064,0.278,0.003,0.0,2351.6,136.51,7.43e-11,5.44e-12,25.323,25.314,0.08,1.07,13.6,-0.046,0.172,0.003,0.0
0.0,1.0,1853.67,1761.93,1.68,17.2,0.115,0.083,20.0,0.107,1.0,1376.5,241.21,1.97e-11,2.53e-12,26.763,26.848,0.139,2.32,7.8,0.111,0.051,0.01,0.0,891.6,131.84,2.8e-11,3.37e-12,26.381,26.374,0.131,1.27,8.3,0.157,0.082,0.183,0.0
0.0,1.0,324.72,3403.98,1.43,20.1,-0.017,0.247,85.0,0.087,1.0,1303.7,207.39,1.83e-11,1.72e-12,26.846,27.344,0.102,1.37,10.6,0.019,0.53,0.085,0.0,2944.0,138.54,8.71e-11,6.16e-12,25.15,25.139,0.077,1.64,14.1,-0.077,0.066,0.053,0.0
0.0,1.0,3479.22,3732.78,1.47,22.9,-0.088,0.16,135.0,0.014,1.0,2432.3,210.2,3.42e-11,1.88e-12,26.166,26.271,0.06,1.35,18.2,-0.069,0.19,0.012,0.0,1649.9,136.98,5.06e-11,3.65e-12,25.739,25.732,0.078,1.57,13.9,-0.106,0.146,0.015,0.0
0.0,1.0,3319.37,533.3,1.7,24.0,0.032,0.243,165.0,0.034,1.0,1399.4,210.44,2.04e-11,1.63e-12,26.725,27.175,0.087,1.16,12.5,0.115,0.303,0.007,0.0,2526.7,137.4,7.98e-11,3.94e-12,25.245,25.235,0.054,2.08,20.3,-0.021,0.205,0.052,0.0
0.0,1.0,1059.56,2690.53,1.77,22.5,-0.103,0.21,130.0,0.004,1.0,2349.9,199.29,3.29e-11,1.88e-12,26.206,26.346,0.062,1.89,17.5,-0.094,0.156,0.002,0.0,1712.8,126.72,5.28e-11,3.84e-12,25.694,25.687,0.079,1.65,13.7,-0.112,0.28,0.007,0.0
0.0,1.0,3505.54,2617.26,1.63,19.3,-0.073,0.213,115.0,0.015,1.0,2068.5,164.21,2.96e-11,2.39e-12,26.32,26.587,0.087,1.86,12.4,-0.001,0.11,0.004,0.0,2187.1,139.23,6.47e-11,6.08e-12,25.472,25.464,0.102,1.46,10.6,-0.002,0.396,0.016,0.0
0.0,1.0,295.65,3019.66,1.25,19.6,-0.031,0.273,165.0,0.007,1.0,608.4,201.48,8.57e-12,1.56e-12,27.667,28.282,0.198,1.04,5.5,-0.193,0.383,0.013,0.0,2568.9,138.03,7.84e-11,4.19e-12,25.264,25.252,0.058,1.4,18.7,0.024,0.23,0.006,0.0
0.0,1.0,3745.18,269.7,1.09,23.0,-0.069,0.107,20.0,0.229,1.0,2184.4,216.01,3.2e-11,1.85e-12,26.236,26.43,0.063,1.1,17.3,-0.049,0.14,0.149,0.0,1843.8,143.57,5.82e-11,3.85e-12,25.588,25.58,0.072,1.1,15.1,-0.09,0.078,0.313,0.0
0.0,1.0,3534.39,3832.06,1.82,20.9,-0.041,0.151,10.0,0.019,1.0,1527.5,211.84,2.15e-11,1.7e-12,26.671,27.081,0.086,1.87,12.6,-0.108,0.085,0.015,0.0,2395.1,136.27,7.28e-11,4.38e-12,25.345,25.335,0.065,1.74,16.6,0.017,0.2,0.024,0.0
0.0,1.0,2914.6,4067.71,0.93,21.4,0.016,0.061,125.0,0.149,1.0,1726.5,213.48,2.44e-11,1.83e-12,26.533,26.878,0.082,0.94,13.3,0.012,-0.092,0.171,0.0,2179.5,149.95,6.66e-11,4e-12,25.441,25.432,0.065,0.91,16.6,0.019,0.175,0.134,0.0
0.0,1.0,3058.05,3601.17,1.1,18.8,-0.018,0.062,155.0,0.14,1.0,716.1,262.48,9.86e-12,2.29e-12,27.515,28.076,0.252,0.88,4.3,-0.154,-0.879,0.189,0.0,2090.4,130.8,6.41e-11,3.88e-12,25.482,25.471,0.066,1.13,16.5,-0.009,0.232,0.135,0.0
0.0,1.0,3524.99,196.84,1.05,17.3,0.058,0.102,95.0,0.059,1.0,806.8,211.54,1.18e-11,1.55e-12,27.324,27.912,0.143,1.04,7.6,0.126,0.39,0.016,0.0,2863.9,135.44,8.99e-11,7.45e-12,25.116,25.104,0.09,0.96,12.1,0.043,-0.113,0.08,0.0
0.0,1.0,2311.4,3747.53,1.24,21.6,0.014,0.318,115.0,0.017,1.0,1504.2,217.88,2.12e-11,1.74e-12,26.686,27.093,0.089,1.05,12.2,0.096,0.571,0.014,0.0,2307.8,145.86,7.07e-11,3.97e-12,25.377,25.368,0.061,1.41,17.8,-0.038,0.13,0.02,0.0
0.0,1.0,2509.55,667.1,1.45,16.9,-0.057,0.641,130.0,0.011,1.0,434.1,199.2,6.39e-12,1.37e-12,27.986,28.648,0.233,1.78,4.7,-0.174,1.334,0.028,0.0,2896.6,134.37,9.09e-11,6.14e-12,25.104,25.091,0.073,1.07,14.8,0.006,0.261,0.0,0.0
0.0,1.0,2408.7,3318.73,1.39,20.1,-0.085,0.185,170.0,0.03,1.0,1233.8,171.01,1.77e-11,2.19e-12,26.881,27.326,0.135,1.55,8.1,-0.041,0.042,0.014,0.0,2224.2,138.08,6.79e-11,3.91e-12,25.42,25.41,0.063,1.26,17.4,-0.084,0.234,0.013,0.0
0.0,1.0,2297.41,2506.03,1.51,22.2,-0.034,0.04,30.0,0.031,1.0,1686.8,194.8,2.37e-11,1.73e-12,26.563,26.92,0.079,1.66,13.7,-0.043,-0.059,0.06,0.0,2190.4,127.12,6.74e-11,3.86e-12,25.428,25.419,0.062,1.39,17.5,-0.027,0.118,0.008,0.0
0.0,1.0,2104.73,4097.47,1.13,17.3,0.059,0.02,165.0,0.071,1.0,1486.8,175.93,2.13e-11,2.56e-12,26.678,27.081,0.13,1.15,8.3,0.08,-0.094,0.016,0.0,2220.4,148.88,7.01e-11,5.63e-12,25.385,25.376,0.087,1.04,12.5,0.069,0.007,0.09,0.0
0.0,1.0,1767.54,1856.35,1.75,17.2,-0.073,0.025,85.0,0.028,1.0,1160.3,199.71,1.69e-11,1.69e-12,26.928,27.375,0.108,1.89,10.0,0.046,-0.105,0.01,0.0,2069.0,133.06,6.57e-11,8.07e-12,25.457,25.447,0.133,1.72,8.1,-0.175,0.226,0.003,0.0
0.0,1.0,1260.34,3484.96,1.35,18.8,-0.043,0.19,50.0,0.042,1.0,508.5,250.69,7e-12,2.33e-12,27.887,28.516,0.361,1.45,3.0,-0.004,1.402,0.056,0.0,2344.8,140.91,7.18e-11,4.01e-12,25.36,25.348,0.061,1.23,17.9,-0.034,0.054,0.034,0.0
0.0,1.0,572.99,2446.0,1.62,21.0,-0.07,0.097,5.0,0.088,1.0,1623.5,200.18,2.3e-11,1.86e-12,26.598,26.97,0.088,1.59,12.4,-0.079,0.132,0.117,0.0,2240.1,137.19,6.84e-11,4.06e-12,25.412,25.403,0.064,1.64,16.9,-0.064,0.066,0.067,0.0
0.0,1.0,1355.93,2593.16,1.99,20.2,-0.002,0.194,15.0,0.002,1.0,2141.0,199.21,3.01e-11,1.84e-12,26.303,26.514,0.066,2.03,16.3,0.041,0.289,0.001,0.0,1807.0,133.26,5.71e-11,5.31e-12,25.609,25.601,0.101,2.35,10.7,-0.067,0.255,0.001,0.0
0.0,1.0,1072.37,3117.74,1.58,20.9,-0.068,0.196,160.0,0.012,1.0,1542.1,202.2,2.18e-11,1.73e-12,26.654,27.042,0.086,1.69,12.6,-0.13,0.027,0.013,0.0,2241.7,136.08,6.85e-11,4.13e-12,25.41,25.401,0.065,1.55,16.6,-0.02,0.358,0.011,0.0
0.0,1.0,3036.3,3876.46,1.37,20.4,-0.082,0.091,45.0,0.046,1.0,821.1,212.76,1.16e-11,1.56e-12,27.343,27.905,0.147,1.31,7.4,-0.039,0.047,0.022,0.0,2467.1,137.29,7.56e-11,3.98e-12,25.304,25.293,0.057,1.45,19.0,-0.101,0.107,0.054,0.0
0.0,1.0,3509.18,4039.7,1.22,18.0,0.068,0.285,170.0,0.017,1.0,1362.1,217.92,1.91e-11,1.71e-12,26.797,27.193,0.097,1.25,11.2,0.111,0.507,0.015,0.0,2077.4,149.36,6.15e-11,6.59e-12,25.528,25.519,0.116,0.9,9.3,-0.005,0.159,0.016,0.0
0.0,1.0,4037.68,3943.92,1.19,21.2,-0.041,0.025,165.0,0.027,1.0,1643.6,207.18,2.32e-11,1.75e-12,26.586,26.94,0.082,1.1,13.3,-0.004,-0.014,0.014,0.0,2131.2,131.92,6.52e-11,3.98e-12,25.465,25.456,0.066,1.3,16.4,-0.07,0.056,0.037,0.0
0.0,1.0,4044.98,3491.23,1.26,19.6,-0.121,0.307,150.0,0.301,1.0,2268.7,212.25,3.19e-11,1.96e-12,26.239,26.287,0.067,1.36,16.3,-0.111,0.291,0.243,0.0,1295.6,136.0,3.96e-11,3.67e-12,26.007,26.0,0.101,1.17,10.8,-0.132,0.325,0.37,0.0
0.0,1.0,3201.32,1180.59,1.21,20.3,-0.146,0.286,20.0,0.084,1.0,1360.9,211.53,1.99e-11,1.69e-12,26.753,27.197,0.092,1.01,11.8,-0.152,0.339,0.073,0.0,2434.5,139.16,7.64e-11,5.73e-12,25.292,25.283,0.081,1.4,13.3,-0.113,0.308,0.102,0.0
0.0,1.0,3735.46,2039.49,1.73,14.0,-0.115,0.007,160.0,0.025,1.0,709.5,203.18,1.03e-11,1.56e-12,27.466,27.926,0.165,2.05,6.6,-0.066,0.351,0.012,0.0,1334.9,129.52,4.21e-11,3.47e-12,25.94,25.93,0.089,1.27,12.1,-0.143,-0.23,0.032,0.0
0.0,1.0,1947.6,3324.79,1.23,20.8,-0.061,0.078,120.0,0.038,1.0,1459.6,203.51,2.07e-11,1.67e-12,26.711,27.108,0.088,0.96,12.4,-0.069,0.276,0.02,0.0,2178.9,134.97,6.68e-11,4.07e-12,25.438,25.428,0.066,1.47,16.4,-0.055,-0.085,0.052,0.0
