extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,1865.0,3936.42,14.57,2170.2,-0.127,0.206,95.0,0.4029999999999999,1.0,8990000.0,5499.96,1.2e-08,7.91e-12,19.803,20.104,0.001,16.57,1516.7,-0.14,0.275,0.392,0.0,9800000.0,5994.77,2.88e-08,2.14e-11,18.852,18.844,0.001,13.18,1343.5,-0.1159999999999999,0.149,0.397,0.0
0.0,1.0,2701.83,3458.0,1.69,2540.4,-0.004,0.009,80.0,0.0,1.0,7230000.0,4561.92,9.64e-09,5.690000000000001e-12,20.039,20.435,0.001,1.3,1693.6,0.015,-0.002,0.0,0.0,10600000.0,5507.06,3.11e-08,2.5800000000000004e-11,18.769,18.76,0.001,1.93,1203.2,-0.038,0.02,0.0,0.0
0.0,1.0,1799.56,815.98,2.0,2611.6,0.013,0.013,85.0,0.0,1.0,9010000.0,4676.18,1.2e-08,7.93e-12,19.803,20.05,0.001,2.74,1512.2,-0.005,0.043,0.0,0.0,8490000.0,5015.3,2.49e-08,1.35e-11,19.011,19.003,0.001,1.19,1839.8,0.009,-0.005,0.0,0.0
0.0,1.0,3440.13,177.49,1.73,2561.0,-0.006,0.022,100.0,0.0,1.0,9030000.0,4930.77,1.2e-08,7.17e-12,19.801,20.013,0.001,2.23,1674.6,-0.017,0.031,0.0,0.0,7780000.0,4825.55,2.28e-08,1.31e-11,19.105,19.098,0.001,0.87,1743.2,0.0,0.004,0.0,0.0
0.0,1.0,3763.33,967.89,2.01,2584.2,-0.017,0.0409999999999999,95.0,0.0,1.0,8840000.0,4991.18,1.18e-08,6.190000000000001e-12,19.824,20.044,0.001,2.58,1900.2,-0.039,0.063,0.0,0.0,7770000.0,4876.63,2.28e-08,1.3e-11,19.107,19.099,0.001,1.24,1750.9,0.005,0.018,0.0,0.0
0.0,1.0,1638.01,381.2,1.77,2538.7,-0.023,0.017,100.0,0.003,1.0,7910000.0,4659.84,1.05e-08,5.85e-12,19.944000000000003,20.232,0.001,2.17,1799.3,-0.03,0.023,0.003,0.0,8320000.0,4952.88,2.44e-08,1.4400000000000002e-11,19.032,19.023,0.001,1.25,1695.2,-0.017,0.011,0.003,0.0
0.0,1.0,3261.04,3250.39,1.63,2433.1,-0.0069999999999999,0.021,90.0,0.0,1.0,7160000.0,4502.28,9.54e-09,6.1e-12,20.051,20.397,0.001,1.5,1565.1,-0.003,0.023,0.0,0.0,8910000.0,4951.4,2.62e-08,1.53e-11,18.956,18.947,0.001,1.66,1704.8,-0.02,0.015,0.0,0.0
0.0,1.0,2403.46,479.28,1.55,2507.9,-0.021,0.011,130.0,0.0,1.0,8470000.0,4825.09,1.13e-08,6.129999999999999e-12,19.871,20.084,0.001,2.05,1838.0,-0.032,0.0139999999999999,0.0,0.0,7320000.0,4726.55,2.15e-08,1.26e-11,19.171,19.163,0.001,0.87,1705.9,-0.009,0.009,0.0,0.0
0.0,1.0,2047.53,2841.7,2.03,2150.1,-0.0069999999999999,0.244,35.0,0.283,1.0,7410000.0,3092.8,9.89e-09,6.55e-12,20.012,20.312,0.001,2.36,1508.9,-0.001,0.217,0.271,0.0,8050000.0,3666.14,2.36e-08,1.54e-11,19.067,19.058,0.001,1.61,1530.9,-0.013,0.272,0.295,0.0
0.0,1.0,1662.06,824.85,1.39,2467.9,0.008,0.01,85.0,0.012,1.0,7570000.0,4724.94,1.01e-08,5.769999999999999e-12,19.991,20.271,0.001,1.75,1748.0,0.0069999999999999,0.01,0.008,0.0,7780000.0,4776.59,2.28e-08,1.31e-11,19.105,19.097,0.001,0.92,1742.0,0.01,0.01,0.016,0.0
0.0,1.0,4166.61,3483.95,1.18,2436.8,0.001,0.022,100.0,0.0,1.0,8270000.0,4718.23,1.1000000000000001e-08,6.08e-12,19.893,20.088,0.001,1.43,1813.0,-0.01,0.045,0.0,0.0,6840000.0,4523.95,2.01e-08,1.23e-11,19.244,19.236,0.001,0.87,1628.0,0.011,-0.003,0.0,0.0
0.0,1.0,1807.3,3091.85,0.99,2405.5,-0.027,0.002,0.0,0.0,1.0,7740000.0,4985.78,1.03e-08,5.94e-12,19.965,20.21,0.001,1.1,1737.1,-0.03,0.01,0.0,0.0,7240000.0,4791.75,2.13e-08,1.28e-11,19.181,19.173,0.001,0.88,1663.9,-0.025,-0.006,0.0,0.0
0.0,1.0,888.01,2604.11,1.07,2386.1,-0.002,0.0069999999999999,95.0,0.0069999999999999,1.0,8270000.0,4686.37,1.1000000000000001e-08,6.06e-12,19.894,20.071,0.001,1.23,1818.7,-0.019,0.016,0.0069999999999999,0.0,6550000.0,4223.45,1.92e-08,1.24e-11,19.291,19.283,0.001,0.88,1544.4,0.015,-0.002,0.008,0.0
0.0,1.0,1007.57,2227.32,1.07,2213.8,-0.018,0.008,95.0,0.009,1.0,4770000.0,4211.94,6.36e-09,4.68e-12,20.491,20.96,0.001,1.05,1358.4,-0.017,0.005,0.008,0.0,9160000.0,5002.04,2.69e-08,1.68e-11,18.926,18.916,0.001,1.16,1598.4,-0.019,0.016,0.01,0.0
0.0,1.0,3541.88,965.59,1.89,2288.6,-0.012,0.023,100.0,0.0,1.0,4320000.0,4661.0,5.749999999999999e-09,4.37e-12,20.6,21.087,0.001,1.31,1317.7,0.015,0.003,0.0,0.0,8930000.0,5378.74,2.62e-08,1.4e-11,18.955,18.945,0.001,2.34,1871.2,-0.039,0.043,0.0,0.0
0.0,1.0,2905.24,1213.86,1.12,2169.0,0.015,0.009,165.0,0.003,1.0,5900000.0,4530.42,7.859999999999999e-09,5.19e-12,20.262,20.563,0.001,1.27,1512.5,0.02,0.021,0.002,0.0,6430000.0,4461.95,1.88e-08,1.21e-11,19.312,19.304,0.001,0.94,1554.6,0.011,-0.004,0.005,0.0
0.0,1.0,678.81,2589.42,1.08,2182.0,0.012,0.008,160.0,0.0,1.0,6680000.0,4499.67,8.9e-09,5.47e-12,20.126,20.32,0.001,1.22,1627.4,0.008,0.006,0.0,0.0,5500000.0,4037.98,1.62e-08,1.1099999999999999e-11,19.479,19.472,0.001,0.94,1453.4,0.016,0.009,0.0,0.0
0.0,1.0,1389.15,1963.92,0.89,2094.0,-0.013,0.009,80.0,0.0,1.0,4690000.0,4217.34,6.24e-09,5.32e-12,20.513,20.926,0.001,1.06,1173.3,-0.016,0.024,0.0,0.0,7280000.0,4463.98,2.13e-08,1.2900000000000002e-11,19.177,19.168,0.001,0.72,1653.3,-0.012,-0.003,0.0,0.0
0.0,1.0,2883.62,1650.7,1.27,2116.5,-0.022,0.009,100.0,0.0,1.0,2930000.0,4082.83,3.9e-09,3.65e-12,21.022,21.585,0.001,1.21,1068.1,0.001,-0.006,0.0,0.0,8760000.0,4960.9,2.57e-08,1.4e-11,18.977,18.966,0.001,1.33,1827.1,-0.044,0.025,0.0,0.0
0.0,1.0,1357.77,3295.45,0.94,2071.3,-0.0139999999999999,0.012,165.0,0.0,1.0,6030000.0,4442.9,8.040000000000001e-09,5.200000000000001e-12,20.237,20.452,0.001,1.07,1545.3,-0.015,0.0069999999999999,0.0,0.0,5230000.0,4028.44,1.53e-08,1.1099999999999999e-11,19.535,19.527,0.001,0.76,1379.2,-0.012,0.016,0.0,0.0
0.0,1.0,137.55,587.39,0.94,1982.4,0.008,0.008,175.0,0.01,1.0,4540000.0,4068.84,6.04e-09,4.53e-12,20.547,20.89,0.001,1.06,1334.2,0.004,0.0069999999999999,0.009,0.0,5600000.0,3968.16,1.6399999999999998e-08,1.1199999999999999e-11,19.462,19.453,0.001,0.8,1466.1,0.012,0.009,0.011,0.0
0.0,1.0,1941.63,3460.01,0.96,1931.8,-0.002,0.004,40.0,0.011,1.0,5140000.0,4207.33,6.859999999999999e-09,4.83e-12,20.41,20.644,0.001,1.14,1418.4,0.0,0.008,0.01,0.0,4690000.0,3755.66,1.38e-08,1.05e-11,19.653,19.645,0.001,0.72,1311.4,-0.004,-0.0,0.013,0.0
0.0,1.0,3901.33,1729.15,1.29,1939.0,0.035,0.003,35.0,0.001,1.0,4600000.0,4353.94,6.1199999999999995e-09,4.56e-12,20.533,20.843000000000004,0.001,1.44,1340.8,0.042,-0.003,0.001,0.0,5150000.0,4085.11,1.51e-08,1.08e-11,19.554,19.545,0.001,1.11,1400.7,0.0289999999999999,0.008,0.001,0.0
0.0,1.0,4155.55,3904.07,0.87,1907.0,0.012,0.008,140.0,0.011,1.0,4840000.0,4196.34,6.459999999999999e-09,4.71e-12,20.475,20.743,0.001,1.02,1371.9,0.0069999999999999,0.016,0.013,0.0,4820000.0,3875.58,1.41e-08,1.07e-11,19.624,19.616,0.001,0.68,1324.4,0.016,-0.0,0.008,0.0
0.0,1.0,2619.44,2246.05,1.12,1855.7,0.019,0.005,115.0,0.0,1.0,4140000.0,4228.77,5.520000000000001e-09,4.38e-12,20.645,20.968000000000004,0.001,1.28,1260.0,0.027,0.004,0.0,0.0,4800000.0,3936.31,1.41e-08,1.03e-11,19.628,19.619,0.001,0.93,1362.3,0.011,0.006,0.0,0.0
0.0,1.0,1406.35,2700.76,0.79,1823.4,-0.021,0.01,120.0,0.005,1.0,4010000.0,4130.54,5.34e-09,4.25e-12,20.681,21.007,0.001,0.95,1256.4,-0.031,0.011,0.005,0.0,4710000.0,3800.04,1.38e-08,1.05e-11,19.649,19.64,0.001,0.59,1321.3,-0.01,0.009,0.005,0.0
0.0,1.0,694.74,1463.55,1.3,1787.2,0.032,0.0069999999999999,115.0,0.0,1.0,3860000.0,4167.46,5.14e-09,4.17e-12,20.722,21.036,0.001,1.44,1233.1,0.039,0.009,0.0,0.0,4370000.0,3639.47,1.28e-08,9.9e-12,19.731,19.723,0.001,1.15,1293.5,0.025,0.005,0.0,0.0
0.0,1.0,2660.39,3831.63,1.09,1762.3,0.0069999999999999,0.0069999999999999,175.0,0.0,1.0,3970000.0,4030.97,5.3e-09,4.3e-12,20.689,20.978,0.001,1.3,1232.1,0.01,0.009,0.0,0.0,4180000.0,3553.4,1.23e-08,9.74e-12,19.777,19.769,0.001,0.82,1259.8,0.003,0.006,0.0,0.0
0.0,1.0,1177.0,1986.72,1.07,1720.8,-0.003,0.001,170.0,0.0,1.0,2230000.0,3852.33,2.97e-09,3.21e-12,21.318,21.852,0.001,1.2,926.6,0.002,0.001,0.0,0.0,5740000.0,3998.69,1.6799999999999998e-08,1.16e-11,19.436,19.425,0.001,0.92,1450.0,-0.008,0.001,0.0,0.0
0.0,1.0,396.06,1626.21,1.2,1741.6,0.035,0.013,145.0,0.0,1.0,4210000.0,4072.86,5.6000000000000005e-09,4.35e-12,20.63,20.844,0.001,1.29,1286.9,0.045,0.012,0.0,0.0,3640000.0,3498.04,1.07e-08,9.1e-12,19.929,19.921,0.001,1.1,1173.3,0.026,0.0139999999999999,0.0,0.0
0.0,1.0,4004.58,1717.84,1.09,1715.6,0.032,0.017,105.0,0.0,1.0,3810000.0,4277.5,5.06e-09,4.13e-12,20.739,21.02,0.001,1.31,1225.4,0.038,0.0289999999999999,0.0,0.0,3930000.0,3768.6,1.15e-08,9.97e-12,19.847,19.838,0.001,0.8,1155.5,0.027,0.003,0.0,0.0
0.0,1.0,3196.31,1110.93,1.22,1624.3,0.02,0.0139999999999999,120.0,0.0,1.0,1890000.0,4037.06,2.52e-09,2.98e-12,21.498,22.057,0.001,1.49,844.6,0.034,0.016,0.0,0.0,5560000.0,4189.13,1.63e-08,1.2e-11,19.47,19.459,0.001,0.81,1356.3,0.009,0.012,0.0,0.0
0.0,1.0,1886.36,1546.39,0.87,1667.9,0.002,0.001,45.0,0.005,1.0,3830000.0,4183.07,5.1e-09,4.18e-12,20.731,20.953000000000003,0.001,1.08,1220.8,0.008,0.003,0.003,0.0,3380000.0,3424.04,9.91e-09,8.72e-12,20.01,20.002,0.001,0.61,1136.4,-0.005,-0.0,0.006,0.0
0.0,1.0,3558.29,266.78,1.29,1640.0,0.011,0.0069999999999999,150.0,0.0,1.0,3660000.0,4290.42,4.870000000000001e-09,4.04e-12,20.781,20.997,0.001,1.49,1205.3,0.01,0.009,0.0,0.0,3190000.0,3612.45,9.34e-09,8.4e-12,20.074,20.066,0.001,1.06,1111.9,0.013,0.006,0.0,0.0
0.0,1.0,1100.37,2687.7,1.0,1575.6,-0.015,0.004,45.0,0.013,1.0,1300000.0,3854.59,1.73e-09,2.67e-12,21.904,22.518,0.002,1.24,647.7,-0.017,0.009,0.011,0.0,5400000.0,4199.28,1.59e-08,1.1099999999999999e-11,19.499,19.487,0.001,0.71,1425.8,-0.011,-0.001,0.0139999999999999,0.0
0.0,1.0,149.25,467.53,1.11,1576.6,0.001,0.015,140.0,0.003,1.0,3530000.0,4002.63,4.7e-09,4.09e-12,20.82,21.055,0.001,1.36,1148.8,-0.0069999999999999,0.023,0.003,0.0,3220000.0,3409.95,9.43e-09,8.73e-12,20.064,20.056,0.001,0.77,1079.6,0.009,0.0069999999999999,0.003,0.0
0.0,1.0,1945.89,2956.53,0.8,1577.6,-0.0139999999999999,0.005,30.0,0.0,1.0,3310000.0,4005.6,4.42e-09,3.88e-12,20.887,21.14,0.001,0.96,1138.4,-0.018,0.013,0.0,0.0,3160000.0,3382.26,9.29e-09,8.5e-12,20.08,20.072,0.001,0.6,1092.1,-0.01,-0.003,0.0,0.0
0.0,1.0,1579.35,3183.88,0.77,1553.3,-0.0139999999999999,0.001,175.0,0.0069999999999999,1.0,3150000.0,3928.49,4.1999999999999996e-09,3.78e-12,20.942,21.215,0.001,0.95,1112.0,-0.017,0.002,0.006,0.0,3180000.0,3347.4,9.33e-09,8.6e-12,20.075,20.067,0.001,0.52,1084.4,-0.01,-0.001,0.0069999999999999,0.0
0.0,1.0,2881.13,87.96,1.11,1562.8,0.004,0.004,150.0,0.016,1.0,2890000.0,4150.12,3.85e-09,3.6200000000000003e-12,21.036,21.363000000000003,0.001,1.27,1064.6,0.001,0.016,0.017,0.0,3400000.0,3662.65,9.97e-09,8.72e-12,20.003,19.994,0.001,0.92,1144.0,0.0069999999999999,-0.008,0.016,0.0
0.0,1.0,1496.56,174.12,1.14,1518.7,-0.0,0.018,165.0,0.011,1.0,1780000.0,3901.56,2.37e-09,2.8800000000000002e-12,21.562,22.082,0.001,1.37,822.8,-0.002,0.023,0.009,0.0,4280000.0,3770.18,1.25e-08,9.83e-12,19.753,19.743,0.001,0.85,1276.4,0.002,0.0139999999999999,0.012,0.0
0.0,1.0,2448.21,692.28,1.0,1504.4,0.012,0.01,165.0,0.0069999999999999,1.0,2920000.0,4070.93,3.88e-09,3.61e-12,21.028,21.294,0.001,1.2,1073.8,0.013,0.018,0.0069999999999999,0.0,2890000.0,3463.26,8.46e-09,8.029999999999999e-12,20.181,20.173,0.001,0.74,1053.6,0.011,0.001,0.008,0.0
0.0,1.0,1977.83,1328.03,1.3,1483.0,0.001,0.005,175.0,0.0,1.0,1120000.0,3793.76,1.49e-09,2.31e-12,22.064,22.676,0.002,1.56,647.2,0.02,0.006,0.0,0.0,4580000.0,3799.2,1.3400000000000001e-08,1.01e-11,19.679,19.667,0.001,0.98,1334.3,-0.016,0.005,0.0,0.0
0.0,1.0,4083.8,2917.73,1.02,1478.6,0.011,0.005,135.0,0.002,1.0,2740000.0,4067.94,3.65e-09,3.57e-12,21.093000000000004,21.397,0.001,1.15,1022.3,0.004,0.008,0.0,0.0,3010000.0,3425.9,8.85e-09,8.289999999999998e-12,20.133,20.124,0.001,0.85,1068.0,0.017,0.002,0.004,0.0
0.0,1.0,3660.63,1458.9,1.3,1468.3,0.017,0.006,105.0,0.0,1.0,1520000.0,4009.35,2.03e-09,2.7000000000000002e-12,21.732,22.275,0.001,1.52,752.0,0.033,0.008,0.0,0.0,4090000.0,3836.59,1.2e-08,9.52e-12,19.802,19.791,0.001,1.05,1261.0,0.002,0.004,0.0,0.0
0.0,1.0,2696.2,2070.69,1.17,1448.7,0.033,0.005,115.0,0.0,1.0,2950000.0,4490.34,3.9299999999999995e-09,3.77e-12,21.014,21.244,0.001,1.44,1043.9,0.046,0.002,0.0,0.0,2660000.0,3760.33,7.8e-09,7.76e-12,20.27,20.262,0.001,0.83,1004.5,0.02,0.009,0.0,0.0
0.0,1.0,3779.46,2950.7,0.92,1388.2,0.001,0.006,95.0,0.0,1.0,758058.3,3652.87,1.01e-09,2.27e-12,22.488000000000003,23.14,0.002,1.24,446.3,0.008,0.017,0.0,0.0,4380000.0,3793.83,1.28e-08,9.87e-12,19.728,19.715,0.001,0.62,1301.8,-0.0,-0.001,0.0,0.0
0.0,1.0,2867.43,689.53,1.02,1449.2,0.011,0.0069999999999999,150.0,0.0,1.0,2780000.0,4082.58,3.7e-09,3.6200000000000003e-12,21.079,21.346,0.001,1.3,1022.2,0.009,0.008,0.0,0.0,2760000.0,3414.6,8.09e-09,7.88e-12,20.23,20.222,0.001,0.66,1027.1,0.013,0.006,0.0,0.0
0.0,1.0,1380.48,3140.14,0.83,1428.0,-0.016,0.01,145.0,0.0,1.0,2930000.0,3949.83,3.91e-09,3.7e-12,21.02,21.232,0.001,0.98,1057.4,-0.027,0.008,0.0,0.0,2530000.0,3231.06,7.41e-09,7.72e-12,20.325,20.317,0.001,0.64,959.8,-0.005,0.012,0.0,0.0
0.0,1.0,2790.03,984.2,1.16,1414.6,0.022,0.012,150.0,0.0,1.0,2810000.0,4378.61,3.74e-09,3.55e-12,21.068,21.285,0.001,1.31,1052.0,0.022,0.009,0.0,0.0,2450000.0,3699.01,7.18e-09,7.59e-12,20.36,20.352,0.001,0.96,945.7,0.022,0.0139999999999999,0.0,0.0
0.0,1.0,3365.18,3891.37,1.03,1382.3,0.013,0.003,165.0,0.0,1.0,2830000.0,3887.09,3.78e-09,3.65e-12,21.057,21.256,0.001,1.17,1034.1,0.012,0.009,0.0,0.0,2360000.0,3126.17,6.93e-09,7.56e-12,20.398,20.39,0.001,0.86,917.2,0.0139999999999999,-0.004,0.0,0.0
0.0,1.0,464.6,1166.91,1.55,1410.7,0.03,0.017,165.0,0.0,1.0,2780000.0,4502.17,3.7e-09,3.54e-12,21.08,21.294,0.001,1.63,1044.3,0.037,0.011,0.0,0.0,2410000.0,3645.03,7.06e-09,7.44e-12,20.378,20.371,0.001,1.45,948.1,0.023,0.023,0.0,0.0
0.0,1.0,3404.93,1707.75,1.12,1391.3,0.012,0.003,130.0,0.0,1.0,1620000.0,3991.13,2.1600000000000004e-09,2.7400000000000004e-12,21.665,22.157,0.001,1.28,786.3,0.018,0.005,0.0,0.0,3420000.0,3615.32,1e-08,8.73e-12,19.998,19.987,0.001,0.92,1147.7,0.005,0.0,0.0,0.0
0.0,1.0,612.22,96.97,1.15,1333.6,-0.009,0.019,175.0,0.009,1.0,865686.9,3768.76,1.15e-09,2.09e-12,22.346,22.971,0.002,1.45,550.9,-0.013,0.025,0.0069999999999999,0.0,3890000.0,3590.76,1.14e-08,9.38e-12,19.859,19.847,0.001,0.76,1214.5,-0.005,0.0139999999999999,0.012,0.0
0.0,1.0,819.37,2563.54,1.1,1356.1,0.006,0.008,150.0,0.0,1.0,2050000.0,3863.66,2.7300000000000003e-09,3.0800000000000002e-12,21.408,21.783,0.001,1.27,886.8,0.001,0.002,0.0,0.0,2790000.0,3240.74,8.199999999999999e-09,7.99e-12,20.215,20.206,0.001,0.9,1025.9,0.011,0.0139999999999999,0.0,0.0
0.0,1.0,2492.63,2255.49,0.92,1283.8,0.002,0.004,160.0,0.0,1.0,958155.0,3747.85,1.28e-09,2.54e-12,22.234,22.837,0.002,1.22,503.4,0.019,0.01,0.0,0.0,3650000.0,3543.5,1.07e-08,9.23e-12,19.924,19.912,0.001,0.66,1161.2,-0.008,0.001,0.0,0.0
0.0,1.0,1835.19,315.0,1.23,1363.7,0.011,0.008,170.0,0.0069999999999999,1.0,1770000.0,3937.63,2.35e-09,2.85e-12,21.572,22.015,0.001,1.59,823.8,0.017,0.009,0.006,0.0,3060000.0,3472.73,8.959999999999999e-09,8.25e-12,20.119,20.109,0.001,0.72,1086.7,0.006,0.0069999999999999,0.0069999999999999,0.0
0.0,1.0,1262.6,3292.63,6.46,1100.7,-0.13,0.017,65.0,0.342,1.0,2190000.0,14252.81,2.91e-09,3.81e-12,21.339,21.666,0.001,5.62,765.7,-0.115,0.021,0.316,0.0,2570000.0,15760.8,7.54e-09,9.550000000000002e-12,20.306,20.297,0.001,7.22,789.9,-0.146,0.0139999999999999,0.369,0.0
0.0,1.0,4041.73,2708.81,0.9,1326.3,0.009,0.005,5.0,0.0,1.0,1510000.0,3909.34,2.02e-09,2.68e-12,21.738000000000003,22.224,0.001,1.02,753.2,0.008,0.006,0.0,0.0,3120000.0,3470.37,9.150000000000001e-09,8.380000000000001e-12,20.096,20.086,0.001,0.76,1091.7,0.009,0.004,0.0,0.0
0.0,1.0,3430.76,2880.44,0.99,1326.5,0.0069999999999999,0.003,80.0,0.0,1.0,2350000.0,3934.01,3.13e-09,3.3100000000000002e-12,21.26,21.519,0.001,1.19,947.5,0.005,0.005,0.0,0.0,2280000.0,3190.51,6.7e-09,7.2099999999999986e-12,20.435,20.427,0.001,0.74,928.4,0.009,0.0,0.0,0.0
0.0,1.0,1824.82,2492.49,1.0,1313.6,-0.0069999999999999,0.013,115.0,0.01,1.0,2390000.0,4057.2,3.18e-09,3.33e-12,21.243,21.484,0.001,1.02,955.9,-0.01,0.009,0.011,0.0,2210000.0,3238.95,6.4900000000000005e-09,7.2099999999999986e-12,20.469,20.461,0.001,0.97,901.0,-0.004,0.016,0.01,0.0
0.0,1.0,3329.34,2421.67,0.98,1286.1,0.002,0.006,95.0,0.0,1.0,913275.6,3753.64,1.22e-09,2.13e-12,22.286,22.89,0.002,1.19,570.7,0.0139999999999999,0.016,0.0,0.0,3530000.0,3592.53,1.04e-08,8.990000000000001e-12,19.961,19.949,0.001,0.72,1152.5,-0.009,-0.003,0.0,0.0
0.0,1.0,3858.34,2027.46,1.12,1292.1,0.023,0.009,120.0,0.0,1.0,1210000.0,3874.26,1.62e-09,2.39e-12,21.978,22.514,0.002,1.4,676.4,0.036,0.016,0.0,0.0,3140000.0,3446.05,9.19e-09,8.349999999999999e-12,20.091,20.08,0.001,0.74,1100.8,0.01,0.003,0.0,0.0
