extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,2957.58,5338.24,1.24,307.7,0.033,0.027,50.0,0.0,1.0,300592.1,888.93,1.24e-09,7.08e-12,22.266,22.196,0.006,1.38,175.2,0.036,0.03,0.0,0.0,624797.8,1418.8,3.1e-09,1.22e-11,21.273,21.265,0.004,1.09,252.9,0.031,0.024,0.0,0.0
0.0,1.0,5039.97,5762.8,1.04,281.7,0.003,0.019,165.0,0.013,1.0,74071.0,867.34,3.06e-10,3.91e-12,23.787,23.63,0.014,1.05,78.2,0.01,0.008,0.006,0.0,730498.6,1501.91,3.62e-09,1.34e-11,21.103,21.092,0.004,1.01,270.6,-0.002,0.028,0.018,0.0
0.0,1.0,6389.54,6120.06,1.22,116.4,0.001,0.102,145.0,0.01,1.0,17933.0,810.13,7.41e-11,5.05e-12,25.325,25.108,0.074,1.33,14.7,0.026,0.196,0.004,0.0,527629.9,1498.94,2.59e-09,2.24e-11,21.467,21.453,0.009,1.09,115.5,-0.011,0.058,0.013,0.0
0.0,1.0,6200.23,5204.8,1.17,176.7,0.01,0.04,105.0,0.0,1.0,73815.8,922.92,3.02e-10,5.52e-12,23.801,23.657,0.02,1.27,54.6,0.011,0.054,0.0,0.0,571513.7,1511.92,2.81e-09,1.67e-11,21.377,21.367,0.006,1.07,168.1,0.008,0.028,0.0,0.0
0.0,1.0,5563.72,2311.2,0.94,315.2,0.0,0.035,105.0,0.0,1.0,30361.9,882.04,1.3e-10,2.1e-12,24.713,24.53,0.018,1.07,62.0,-0.004,0.08,0.0,0.0,469733.2,1530.56,2.45e-09,7.92e-12,21.529,21.517,0.004,0.79,309.0,0.002,0.008,0.0,0.0
0.0,1.0,6520.92,2291.44,3.3,239.1,0.008,0.077,95.0,0.0,1.0,122103.8,897.63,5.22e-10,4.93e-12,23.207,23.103,0.01,4.46,105.8,0.007,0.119,0.0,0.0,451707.9,1494.46,2.37e-09,1.1e-11,21.565,21.556,0.005,1.51,214.1,0.008,0.038,0.0,0.0
0.0,1.0,5732.49,5830.68,1.09,207.7,0.027,0.037,135.0,0.0,1.0,143925.5,899.16,5.93e-10,5.11e-12,23.067,22.995,0.009,1.13,116.2,0.024,0.032,0.0,0.0,307286.0,1418.7,1.52e-09,8.86e-12,22.043,22.035,0.006,1.05,171.9,0.03,0.041,0.0,0.0
0.0,1.0,3504.23,3824.33,3.16,267.1,-0.116,0.135,165.0,0.393,1.0,65925.4,1660.52,2.82e-10,2.41e-12,23.873,23.766,0.009,2.39,117.3,-0.105,0.126,0.397,0.0,257022.8,4238.23,1.35e-09,5.63e-12,22.175,22.166,0.005,3.78,239.7,-0.128,0.144,0.389,0.0
0.0,1.0,1971.42,3037.02,1.66,202.5,-0.013,0.053,70.0,0.0,1.0,17427.3,802.87,7.64e-11,1.85e-12,25.293,25.122,0.026,1.93,41.3,-0.029,0.12,0.001,0.0,217730.0,1393.11,1.15e-09,5.82e-12,22.345,22.334,0.005,1.38,198.1,-0.005,0.017,0.0,0.0
0.0,1.0,4723.66,5187.13,1.28,187.4,0.009,0.002,115.0,0.0,1.0,78910.4,861.45,3.29e-10,3.31e-12,23.706,23.627,0.011,1.35,99.6,-0.006,-0.0,0.0,0.0,189527.6,1378.83,9.61e-10,6.05e-12,22.543,22.535,0.007,1.22,158.7,0.021,0.004,0.0,0.0
0.0,1.0,1027.58,2683.98,3.9,159.7,-0.052,0.032,160.0,0.041,1.0,18012.5,796.3,7.66e-11,2.16e-12,25.289,25.128,0.031,3.95,35.4,-0.161,0.107,0.001,0.0,182154.5,1376.31,9.74e-10,6.42e-12,22.528,22.517,0.007,3.69,151.8,0.013,-0.013,0.001,0.0
0.0,1.0,5715.07,4288.17,1.1,149.8,0.023,0.068,155.0,0.014,1.0,4980.3,838.18,2.09e-11,1.4e-12,26.701,26.487,0.073,1.18,14.9,0.114,0.32,0.029,0.0,134977.8,1366.37,6.84e-10,4.59e-12,22.912,22.899,0.007,1.01,149.0,-0.003,-0.001,0.01,0.0
0.0,1.0,6681.53,3905.9,2.26,107.6,-0.097,0.027,170.0,0.312,1.0,15330.2,868.28,6.55e-11,2.51e-12,25.459,25.299,0.042,1.93,26.1,-0.117,0.036,0.273,0.0,158718.2,1683.04,8.25e-10,7.91e-12,22.709,22.698,0.01,2.55,104.3,-0.084,0.021,0.338,0.0
0.0,1.0,7143.9,3352.83,2.03,90.4,-0.009,0.057,120.0,0.137,1.0,9019.5,833.3,3.88e-11,2.81e-12,26.029,25.851,0.079,1.59,13.8,-0.069,0.335,0.367,0.0,128813.8,1406.01,6.71e-10,7.67e-12,22.933,22.921,0.012,2.37,87.4,0.011,-0.041,0.053,0.0
0.0,1.0,6407.81,3948.31,1.89,101.1,-0.116,0.072,100.0,0.225,1.0,10455.9,844.99,4.46e-11,2.04e-12,25.876,25.714,0.05,1.45,21.8,-0.14,0.11,0.201,0.0,111479.1,1539.72,5.81e-10,5.89e-12,23.09,23.078,0.011,2.22,98.6,-0.103,0.052,0.237,0.0
0.0,1.0,5286.11,5168.06,1.82,89.2,-0.034,0.04,55.0,0.317,1.0,33584.3,964.66,1.38e-10,3.12e-12,24.647,24.559,0.025,1.37,44.3,-0.028,0.048,0.275,0.0,96657.2,1593.96,4.79e-10,6.2e-12,23.299,23.291,0.014,2.19,77.3,-0.039,0.033,0.357,0.0
0.0,1.0,1180.34,2863.82,2.89,109.3,-0.018,0.068,140.0,0.001,1.0,17878.6,776.17,7.99e-11,2.41e-12,25.243,25.121,0.033,3.3,33.2,-0.053,0.194,0.001,0.0,94785.6,1314.17,5.08e-10,4.93e-12,23.236,23.226,0.011,2.57,103.0,0.017,0.0,0.0,0.0
0.0,1.0,4710.06,1954.09,3.87,110.6,-0.114,0.05,0.0,0.518,1.0,100133.7,1293.85,4.3e-10,3.8e-12,23.417,23.419,0.01,1.41,113.1,-0.09,0.028,0.008,0.0,56504.0,1911.32,2.97e-10,4.1e-12,23.819,23.814,0.015,1.68,72.4,-0.147,0.083,0.043,0.0
0.0,1.0,5334.53,1750.63,1.44,68.4,-0.074,0.165,160.0,0.22,1.0,3258.4,831.54,1.44e-11,2.18e-12,27.106,26.905,0.165,0.98,6.6,-0.069,0.432,0.179,0.0,71204.6,1484.53,3.73e-10,5.5e-12,23.571,23.559,0.016,1.76,67.8,-0.089,0.114,0.237,0.0
0.0,1.0,466.88,2734.56,2.68,74.9,0.008,0.053,80.0,0.027,1.0,5706.9,781.06,2.44e-11,2.13e-12,26.531,26.354,0.095,2.3,11.5,-0.125,0.08,0.089,0.0,76936.8,1331.38,4.14e-10,5.71e-12,23.458,23.446,0.015,2.93,72.5,0.055,0.044,0.005,0.0
0.0,1.0,1482.78,1060.09,3.27,54.5,-0.105,0.444,105.0,0.304,1.0,12497.7,2154.87,4.95e-11,3.45e-12,25.763,25.662,0.076,2.23,14.4,0.191,0.549,0.283,0.0,39062.1,3966.06,2.12e-10,6.62e-12,24.185,24.176,0.034,3.26,32.0,-0.348,0.36,0.339,0.0
0.0,1.0,2319.69,4417.83,1.14,108.7,0.028,0.018,15.0,0.0,1.0,30249.6,767.18,1.28e-10,2.42e-12,24.73,24.643,0.021,1.27,52.9,0.033,0.033,0.0,0.0,83001.9,1301.88,4.31e-10,4.55e-12,23.413,23.405,0.011,1.0,94.8,0.022,0.005,0.0,0.0
0.0,1.0,1997.82,5867.66,2.16,54.8,-0.012,0.062,30.0,0.083,1.0,11079.2,727.4,4.67e-11,3.35e-12,25.827,25.693,0.078,2.14,14.0,-0.066,0.201,0.24,0.0,73412.0,1258.48,3.67e-10,7.35e-12,23.589,23.579,0.022,1.87,49.9,0.016,-0.009,0.003,0.0
0.0,1.0,2079.92,3791.49,3.25,122.8,-0.012,0.047,95.0,0.001,1.0,30617.4,788.26,1.32e-10,2.17e-12,24.7,24.616,0.018,4.38,60.8,-0.045,0.049,0.0,0.0,80856.3,1323.35,4.28e-10,4.02e-12,23.422,23.414,0.01,1.28,106.3,0.017,0.046,0.001,0.0
0.0,1.0,3516.26,964.58,2.74,66.3,-0.069,0.134,140.0,0.016,1.0,2043.5,836.94,8.4e-12,1.75e-12,27.689,27.465,0.227,1.55,4.8,-0.164,0.56,0.076,0.0,61916.6,1420.99,3.31e-10,5.06e-12,23.701,23.687,0.017,3.6,65.4,-0.054,0.062,0.005,0.0
0.0,1.0,3161.69,1350.49,1.35,104.9,-0.067,0.081,35.0,0.016,1.0,3424.0,853.43,1.46e-11,1.2e-12,27.092,26.897,0.09,1.45,12.1,-0.228,0.246,0.026,0.0,63848.0,1429.62,3.4e-10,3.28e-12,23.673,23.66,0.01,1.29,103.7,-0.021,0.036,0.014,0.0
0.0,1.0,3440.15,1984.5,1.17,117.2,-0.035,0.017,120.0,0.002,1.0,6220.8,840.39,2.7e-11,1.2e-12,26.421,26.26,0.048,1.11,22.4,-0.12,0.047,0.003,0.0,64554.5,1377.03,3.42e-10,2.98e-12,23.664,23.653,0.009,1.22,114.9,-0.001,0.005,0.002,0.0
0.0,1.0,2283.09,1127.98,2.55,67.8,-0.095,0.149,80.0,0.021,1.0,5103.8,844.63,2.21e-11,1.92e-12,26.638,26.468,0.094,2.27,11.5,-0.188,0.449,0.059,0.0,61212.5,1440.64,3.31e-10,5.07e-12,23.7,23.689,0.017,2.61,65.3,-0.06,0.034,0.006,0.0
0.0,1.0,4097.81,4498.09,1.11,112.2,0.016,0.041,45.0,0.001,1.0,5858.7,809.1,2.48e-11,1.17e-12,26.513,26.352,0.051,1.08,21.2,0.02,0.158,0.001,0.0,61087.9,1287.26,3.15e-10,2.86e-12,23.756,23.745,0.01,1.14,110.1,0.015,-0.005,0.002,0.0
0.0,1.0,4687.3,1959.63,1.27,98.9,-0.06,0.044,35.0,0.247,1.0,40338.0,1498.69,1.75e-10,2.56e-12,24.395,24.352,0.016,1.29,68.2,-0.061,0.022,0.227,0.0,50784.7,2245.81,2.67e-10,3.73e-12,23.935,23.928,0.015,1.25,71.4,-0.06,0.068,0.271,0.0
0.0,1.0,3885.86,2601.25,1.24,114.7,-0.014,0.051,80.0,0.002,1.0,5458.1,835.43,2.37e-11,1.13e-12,26.563,26.401,0.052,1.19,21.0,-0.076,0.136,0.003,0.0,57664.5,1375.98,3.04e-10,2.75e-12,23.794,23.783,0.01,1.25,110.3,0.002,0.027,0.002,0.0
0.0,1.0,5216.39,2359.32,1.18,101.5,0.048,0.034,30.0,0.0,1.0,20336.2,888.32,8.75e-11,1.88e-12,25.145,25.054,0.023,1.27,46.5,0.064,0.048,0.001,0.0,61521.1,1404.37,3.2e-10,3.55e-12,23.736,23.727,0.012,1.08,90.1,0.035,0.023,0.0,0.0
0.0,1.0,6241.12,3509.46,1.71,66.6,-0.113,0.097,60.0,0.288,1.0,3346.8,871.8,1.43e-11,1.56e-12,27.111,26.928,0.118,1.01,9.2,-0.027,0.168,0.211,0.0,51908.8,1579.73,2.7e-10,4.11e-12,23.92,23.908,0.017,2.2,65.7,-0.139,0.075,0.312,0.0
0.0,1.0,4477.21,4877.76,1.05,108.4,0.009,0.034,20.0,0.0,1.0,9136.0,811.88,3.85e-11,1.26e-12,26.038,25.906,0.036,1.04,30.6,0.005,0.087,0.0,0.0,56149.6,1338.62,2.89e-10,2.78e-12,23.847,23.837,0.01,1.07,103.9,0.011,0.006,0.0,0.0
0.0,1.0,6135.26,4001.24,1.14,80.7,0.031,0.033,60.0,0.005,1.0,16189.8,841.42,6.93e-11,2.05e-12,25.398,25.299,0.032,1.24,33.8,0.034,0.036,0.003,0.0,55566.3,1341.34,2.89e-10,3.95e-12,23.847,23.838,0.015,1.02,73.2,0.029,0.031,0.006,0.0
0.0,1.0,5239.99,3641.26,1.41,74.9,-0.095,0.073,25.0,0.233,1.0,3893.0,843.4,1.67e-11,1.37e-12,26.946,26.774,0.089,1.14,12.1,-0.095,0.29,0.163,0.0,49443.2,1487.47,2.56e-10,3.48e-12,23.978,23.966,0.015,1.68,73.7,-0.095,-0.001,0.258,0.0
0.0,1.0,5669.56,5297.48,1.23,62.9,0.021,0.069,130.0,0.0,1.0,12224.7,870.49,5.04e-11,2.28e-12,25.744,25.631,0.049,1.15,22.1,0.026,0.028,0.0,0.0,54291.6,1333.72,2.69e-10,4.57e-12,23.925,23.916,0.018,1.31,58.9,0.018,0.095,0.0,0.0
0.0,1.0,5469.02,2945.54,2.81,35.1,0.185,0.183,100.0,0.069,1.0,958.4,852.82,4.16e-12,1.35e-12,28.453,28.357,0.352,1.12,3.1,-0.069,-0.674,0.15,0.0,3197.0,1378.11,1.65e-11,2.08e-12,26.955,26.946,0.137,2.11,7.9,0.31,0.603,0.036,0.0
0.0,1.0,2539.0,2891.66,1.3,87.0,0.026,0.028,140.0,0.001,1.0,6706.6,821.31,2.93e-11,1.36e-12,26.332,26.19,0.05,1.21,21.6,0.021,0.09,0.001,0.0,49420.1,1356.86,2.62e-10,3.2e-12,23.956,23.946,0.013,1.25,81.7,0.028,-0.002,0.001,0.0
0.0,1.0,4688.31,1344.42,1.57,59.6,0.004,0.045,140.0,0.012,1.0,3783.4,846.15,1.61e-11,1.68e-12,26.982,26.813,0.114,1.85,9.6,-0.144,0.087,0.023,0.0,45333.7,1380.55,2.38e-10,4.06e-12,24.059,24.047,0.019,1.24,58.5,0.052,0.031,0.008,0.0
0.0,1.0,2702.8,4993.28,1.11,74.5,0.025,0.086,30.0,0.017,1.0,4824.1,796.14,2.02e-11,1.39e-12,26.737,26.581,0.075,1.04,14.5,0.07,0.126,0.023,0.0,45439.3,1271.33,2.33e-10,3.19e-12,24.082,24.071,0.015,1.17,72.9,0.008,0.071,0.014,0.0
0.0,1.0,2898.82,2876.47,1.09,74.2,0.008,0.104,65.0,0.002,1.0,1355.0,825.25,5.91e-12,1.17e-12,28.071,27.854,0.216,1.1,5.0,-0.064,0.238,0.009,0.0,38941.2,1368.47,2.06e-10,2.78e-12,24.217,24.204,0.015,1.08,73.9,0.019,0.085,0.001,0.0
0.0,1.0,3411.46,2689.16,1.21,92.3,0.033,0.109,85.0,0.029,1.0,2708.4,833.51,1.19e-11,1.03e-12,27.311,27.13,0.094,1.09,11.6,0.07,0.219,0.06,0.0,41605.6,1362.51,2.19e-10,2.4e-12,24.148,24.136,0.012,1.29,91.2,0.023,0.082,0.022,0.0
0.0,1.0,3557.72,2310.88,1.08,101.9,-0.0,0.122,50.0,0.046,1.0,6729.6,865.96,2.94e-11,1.14e-12,26.331,26.193,0.042,1.07,25.7,-0.033,0.286,0.079,0.0,46432.7,1413.81,2.44e-10,2.49e-12,24.03,24.019,0.011,1.08,98.3,0.014,0.045,0.03,0.0
0.0,1.0,4384.92,1579.78,1.94,89.0,-0.041,0.017,115.0,0.001,1.0,20383.7,858.52,8.92e-11,1.86e-12,25.124,25.05,0.023,2.58,47.9,-0.081,0.052,0.001,0.0,45378.3,1411.84,2.4e-10,3.22e-12,24.05,24.042,0.015,1.23,74.4,-0.004,-0.014,0.002,0.0
0.0,1.0,639.54,2362.66,1.66,45.3,-0.005,0.145,75.0,0.003,1.0,1352.8,786.96,5.9e-12,1.99e-12,28.074,27.857,0.367,1.22,3.0,0.018,0.877,0.01,0.0,37641.4,1344.13,2.02e-10,4.49e-12,24.234,24.221,0.024,2.02,45.1,-0.007,0.053,0.002,0.0
0.0,1.0,6409.04,4827.24,1.13,68.2,0.035,0.042,110.0,0.002,1.0,8259.0,852.08,3.48e-11,1.76e-12,26.146,26.02,0.055,1.2,19.7,0.078,0.117,0.003,0.0,46634.6,1334.81,2.38e-10,3.65e-12,24.06,24.05,0.017,1.08,65.2,0.011,0.003,0.001,0.0
0.0,1.0,4100.05,3001.48,1.16,88.1,0.034,0.038,60.0,0.008,1.0,2433.4,825.19,1.06e-11,1.03e-12,27.438,27.253,0.106,1.17,10.2,0.081,0.106,0.009,0.0,39478.4,1349.45,2.08e-10,2.38e-12,24.207,24.195,0.012,1.14,87.3,0.022,0.023,0.008,0.0
0.0,1.0,3200.64,2940.8,1.32,100.5,0.034,0.04,110.0,0.002,1.0,7667.6,813.52,3.33e-11,1.21e-12,26.192,26.064,0.039,1.19,27.6,0.024,0.105,0.002,0.0,45114.8,1346.51,2.37e-10,2.47e-12,24.063,24.053,0.011,1.42,96.2,0.043,0.01,0.002,0.0
0.0,1.0,3619.24,5599.43,1.46,51.6,-0.134,0.093,105.0,0.102,1.0,9917.0,930.97,4.09e-11,2.21e-12,25.971,25.856,0.059,1.06,18.5,-0.083,0.165,0.08,0.0,45990.1,1886.18,2.28e-10,5.24e-12,24.105,24.095,0.025,1.86,43.5,-0.185,0.046,0.102,0.0
0.0,1.0,3041.05,2892.04,1.28,84.0,0.01,0.054,75.0,0.003,1.0,6418.8,835.02,2.8e-11,1.35e-12,26.381,26.244,0.052,1.48,20.8,0.007,0.122,0.004,0.0,44229.1,1346.6,2.34e-10,2.88e-12,24.078,24.068,0.013,1.07,81.2,0.011,0.023,0.002,0.0
0.0,1.0,411.14,3038.88,2.33,35.1,-0.087,0.058,150.0,0.001,1.0,3833.0,773.9,1.57e-11,3.04e-12,27.012,26.845,0.211,1.81,5.1,-0.217,-0.114,0.0,0.0,41365.1,1313.9,2.23e-10,6.56e-12,24.131,24.12,0.032,2.63,33.9,-0.048,0.111,0.001,0.0
0.0,1.0,3142.82,2735.37,1.2,98.1,0.03,0.075,175.0,0.013,1.0,6191.9,817.67,2.69e-11,1.13e-12,26.425,26.285,0.045,1.18,23.9,0.021,0.196,0.024,0.0,44164.8,1347.02,2.33e-10,2.45e-12,24.082,24.072,0.011,1.21,95.0,0.033,0.021,0.008,0.0
0.0,1.0,4616.47,1788.44,1.08,64.2,0.043,0.047,60.0,0.004,1.0,6036.5,843.69,2.61e-11,1.7e-12,26.46,26.32,0.071,1.09,15.3,0.057,0.074,0.002,0.0,43460.4,1403.8,2.29e-10,3.68e-12,24.103,24.092,0.017,1.05,62.1,0.037,0.035,0.006,0.0
0.0,1.0,1410.28,1059.3,2.07,37.8,-0.049,0.174,110.0,0.063,1.0,1513.3,953.44,6.3e-12,2.1e-12,28.001,27.792,0.362,1.24,3.0,-0.064,-0.155,0.266,0.0,34824.1,1725.11,1.89e-10,5.17e-12,24.311,24.298,0.03,2.81,36.5,-0.05,0.228,0.026,0.0
0.0,1.0,5791.13,1070.57,1.13,45.2,-0.03,0.084,50.0,0.002,1.0,1176.4,868.32,5.14e-12,1.73e-12,28.222,28.003,0.365,1.04,3.0,-0.162,0.28,0.006,0.0,35716.0,1403.01,1.87e-10,4.16e-12,24.32,24.307,0.024,1.21,44.9,-0.011,0.058,0.001,0.0
0.0,1.0,1724.85,3543.26,1.51,58.9,0.0,0.106,85.0,0.007,1.0,3877.7,790.9,1.68e-11,1.64e-12,26.938,26.778,0.106,1.64,10.3,-0.125,0.316,0.016,0.0,39465.8,1290.03,2.1e-10,3.68e-12,24.192,24.181,0.019,1.4,57.2,0.042,0.036,0.004,0.0
0.0,1.0,1442.41,3335.58,1.9,59.7,-0.01,0.067,40.0,0.165,1.0,5107.0,778.44,2.18e-11,1.7e-12,26.652,26.511,0.085,1.71,12.8,-0.131,0.084,0.207,0.0,36351.0,1284.71,1.94e-10,3.61e-12,24.281,24.271,0.02,1.94,53.7,0.044,0.059,0.023,0.0
0.0,1.0,3895.26,1450.37,1.24,73.5,-0.036,0.128,80.0,0.005,1.0,2266.9,848.55,9.8e-12,1.16e-12,27.522,27.335,0.129,1.19,8.4,-0.197,0.548,0.025,0.0,37576.2,1397.59,2e-10,2.74e-12,24.249,24.237,0.015,1.3,72.8,0.001,0.034,0.001,0.0
0.0,1.0,5038.62,2333.66,1.08,80.2,0.024,0.005,85.0,0.005,1.0,13612.3,886.35,5.85e-11,1.69e-12,25.583,25.487,0.031,1.13,34.6,0.034,-0.002,0.001,0.0,43822.2,1392.26,2.28e-10,3.16e-12,24.104,24.095,0.015,1.03,72.2,0.016,0.01,0.007,0.0
0.0,1.0,1624.8,1371.16,1.71,59.7,-0.069,0.059,100.0,0.071,1.0,4213.2,835.77,1.85e-11,1.61e-12,26.834,26.679,0.095,1.88,11.4,-0.269,0.256,0.157,0.0,39769.4,1444.47,2.14e-10,3.68e-12,24.173,24.162,0.019,1.53,58.2,0.009,-0.013,0.041,0.0
0.0,1.0,2630.85,3640.16,1.15,83.2,0.027,0.034,115.0,0.003,1.0,9021.2,809.2,3.88e-11,1.41e-12,26.029,25.911,0.039,1.1,27.5,0.019,0.049,0.004,0.0,42738.3,1305.8,2.25e-10,2.88e-12,24.119,24.109,0.014,1.18,78.2,0.032,0.024,0.002,0.0
0.0,1.0,2862.15,1355.59,1.34,56.9,-0.027,0.035,105.0,0.005,1.0,2151.9,856.59,9.26e-12,1.47e-12,27.584,27.393,0.172,1.18,6.3,-0.136,0.215,0.005,0.0,37209.0,1426.32,2e-10,3.55e-12,24.247,24.234,0.019,1.49,56.3,0.0,-0.008,0.004,0.0
0.0,1.0,4822.88,2150.12,1.12,75.0,0.004,0.068,165.0,0.0,1.0,10466.7,857.03,4.51e-11,1.59e-12,25.864,25.755,0.038,1.03,28.4,0.007,0.138,0.0,0.0,43568.2,1375.05,2.27e-10,3.35e-12,24.111,24.102,0.016,1.04,67.8,-0.007,0.028,0.0,0.0
0.0,1.0,6168.07,1843.3,1.01,47.4,0.017,0.152,155.0,0.003,1.0,3258.8,838.75,1.39e-11,1.84e-12,27.145,26.977,0.144,1.0,7.6,0.025,0.663,0.007,0.0,38111.9,1376.65,2e-10,4.27e-12,24.25,24.238,0.023,1.03,46.7,0.015,-0.007,0.002,0.0
0.0,1.0,3657.49,1575.29,1.17,68.1,-0.015,0.044,165.0,0.002,1.0,1386.6,834.93,6.03e-12,1.11e-12,28.049,27.841,0.199,1.16,5.5,-0.139,0.366,0.008,0.0,33999.0,1389.97,1.81e-10,2.67e-12,24.357,24.344,0.016,1.2,67.8,0.005,-0.008,0.001,0.0
0.0,1.0,1603.87,3719.81,1.44,51.3,0.008,0.075,20.0,0.018,1.0,2446.0,784.95,1.05e-11,1.59e-12,27.444,27.262,0.164,1.2,6.6,-0.105,-0.047,0.017,0.0,36597.4,1302.99,1.95e-10,3.96e-12,24.277,24.265,0.022,1.63,49.2,0.038,0.115,0.017,0.0
0.0,1.0,3563.31,3278.16,1.3,95.5,0.016,0.073,85.0,0.001,1.0,24054.4,809.52,1.03e-10,1.68e-12,24.965,24.917,0.018,1.36,61.5,0.023,0.107,0.002,0.0,32991.4,1317.38,1.73e-10,2.41e-12,24.405,24.398,0.015,1.26,71.6,0.009,0.043,0.001,0.0
0.0,1.0,2699.75,3650.16,1.29,65.1,0.016,0.134,90.0,0.008,1.0,1616.2,798.24,6.98e-12,1.17e-12,27.891,27.692,0.182,1.24,6.0,-0.001,0.601,0.017,0.0,33190.0,1291.31,1.75e-10,2.7e-12,24.393,24.38,0.017,1.32,64.7,0.019,0.053,0.006,0.0
0.0,1.0,6217.45,4703.26,0.92,51.4,-0.014,0.038,175.0,0.003,1.0,2148.1,819.14,8.93e-12,1.48e-12,27.623,27.439,0.18,0.86,6.0,-0.062,0.113,0.013,0.0,33963.1,1309.78,1.73e-10,3.4e-12,24.403,24.391,0.021,0.97,50.9,-0.002,0.02,0.001,0.0
